epoch,loss,lr,val_loss
117,0.2039023076000841,1e-04,0.19465534884082383
118,0.2039054720997044,1e-04,0.19591929912567138
119,0.20374383051211883,1e-04,0.19473591038018218
120,0.20354582670745486,1e-04,0.19513885019239316
121,0.20414554018232284,1e-04,0.19543504604130738
122,0.20411860913273694,1e-04,0.19542726958093565
123,0.20375693805862083,1e-04,0.19479440903860676
124,0.2036618474825064,1e-04,0.19512949364244445
125,0.20276441347198235,1e-04,0.19493714078398774
126,0.2032445895744119,1e-04,0.19459170635081519
127,0.20317182991186222,1e-04,0.19537605066929967
128,0.2015235392722754,1e-05,0.19399168651458645
129,0.2009887940060582,1e-05,0.1940166521663508
130,0.20061023776723513,1e-05,0.1935855768928843
131,0.20080945855572932,1e-05,0.19352129500759535
132,0.20064762252756455,1e-05,0.1938069107118717
133,0.20079816455418806,1e-05,0.19376621729086252
134,0.20074643802712908,1e-05,0.19348246696566748
135,0.2012041942196779,1e-05,0.19348683822746118
136,0.2009261105837201,1e-05,0.19353789788139752
137,0.20093362666043688,1e-05,0.19335727354219137
138,0.20046847961239356,1e-05,0.19367150686496545
139,0.20127891143980697,1e-05,0.1937948586526981
140,0.2004080250292562,1e-05,0.19341542930149835
141,0.20061267964129892,1e-05,0.19346594278477441
142,0.20085601085646723,1e-05,0.19375490472336446
143,0.20106318301189127,1e-05,0.193328179825436
144,0.2000636930809988,1e-05,0.1934868112083309
145,0.20030460881328355,1e-05,0.19330493970350784
146,0.20028033236600493,1e-05,0.19344604870011983
147,0.2004676285351591,1e-05,0.1933498451532411
148,0.20011987403410225,1e-06,0.19337183611452086
149,0.19938708698620325,1e-06,0.19335153144745787
150,0.20026505121561877,1e-06,0.19333605303252038
151,0.200132721939574,1e-06,0.1933794781442516
152,0.20013872564835472,1e-06,0.1933342451891623
153,0.19995303044922755,1e-06,0.19334041481175698
154,0.2004768573994718,1e-06,0.1933347778872025
155,0.2004912189431605,1e-06,0.19335405934940686
156,0.20028221832792614,1e-06,0.1933515976529476
157,0.19975199188880352,1e-06,0.19335501883640763
158,0.19967932255855492,1e-07,0.19332988981373053
159,0.19992447075720288,1e-07,0.1933456892809592
160,0.20022782780286166,1e-07,0.19335517127159213
161,0.19920805952423268,1e-07,0.19337120499492677
162,0.2000284949339818,1e-07,0.19334811070733818
163,0.2003133112228291,1e-07,0.19337198330351144
164,0.1997572350059606,1e-07,0.19334647091459636
165,0.19994133614495072,1e-07,0.19334553105772034
