epoch,loss,lr,val_loss
42,0.26226505847969805,1e-04,0.24048631279921728
43,0.25933405006280086,1e-04,0.2406674126948207
44,0.2545494213385462,1e-04,0.23514999693090266
45,0.2512893731839819,1e-04,0.23079531458783742
46,0.24800224962774148,1e-04,0.22853166593993005
47,0.24455810779161188,1e-04,0.2271644674303118
48,0.24231261871282875,1e-04,0.22444310286813532
49,0.23959554208676298,1e-04,0.22220057042177058
50,0.2378888839136124,1e-04,0.22037703853008175
51,0.23590976756525328,1e-04,0.219205631106353
52,0.2332798575470164,1e-04,0.2151431887603003
53,0.23293658547293675,1e-04,0.21715727630725576
54,0.230452780554493,1e-04,0.21776460189957264
55,0.22910975761630836,1e-04,0.21258306522999912
56,0.22824086440785632,1e-04,0.21190981904337228
57,0.2262288762566887,1e-04,0.21034082460009362
58,0.22522265368385744,1e-04,0.2102049416746975
59,0.2248015951172911,1e-04,0.21077768130243318
60,0.22234750375488369,1e-04,0.20894621620493486
61,0.22244298108772126,1e-04,0.20957349440283027
62,0.2212340088642281,1e-04,0.20876210708756093
63,0.22046375939365523,1e-04,0.2096221632208706
64,0.21978212274568562,1e-04,0.20725987410742389
65,0.21870638670212597,1e-04,0.20542921606174186
66,0.21831528758950122,1e-04,0.2050176512111317
67,0.21702453732249624,1e-04,0.2045300347745911
68,0.21736062043908544,1e-04,0.20414897006405286
69,0.21655791380290224,1e-04,0.2047557052501962
70,0.21590023793741422,1e-04,0.20381693081422286
71,0.2148344004261522,1e-04,0.20457147714520288
72,0.2161880321807553,1e-04,0.20162157704514905
73,0.21437070688604762,1e-04,0.20356573016682933
74,0.21416065055790048,1e-04,0.2019063793923244
75,0.21382977996222044,1e-04,0.20217201355075048
76,0.2140421969759624,1e-04,0.20151595933870836
77,0.21338534459195196,1e-04,0.20256092203550102
78,0.21286439065567037,1e-04,0.20194497256239582
79,0.21294102891280373,1e-04,0.20326937614393628
80,0.21283683236110043,1e-04,0.20166965732889727
81,0.21218498131380392,1e-04,0.20183923547425545
82,0.21169626399609132,1e-04,0.20082254311269965
83,0.21107456635053426,1e-04,0.20141167256457745
84,0.2112066348685777,1e-04,0.20011065437281428
85,0.21129932021166106,1e-04,0.20070258112978345
86,0.21126873009611793,1e-04,0.20007358875649034
87,0.21020472904962584,1e-04,0.19991822833857262
88,0.21071472003489278,1e-04,0.2000684167481651
89,0.2106978186084005,1e-04,0.19950355912043044
90,0.20999089708534996,1e-04,0.20076618687180448
91,0.20974073437629936,1e-04,0.20020053110832026
92,0.20951535818705155,1e-04,0.19949995456648267
93,0.2093147467366698,1e-04,0.19936249866958491
94,0.20904326880216906,1e-04,0.19964286709619947
95,0.20859480597353935,1e-04,0.19967145082379176
96,0.21082395997398723,1e-04,0.19915015776295308
97,0.2089089254848488,1e-04,0.19961185110502006
98,0.20957335442627656,1e-04,0.20044544344105997
99,0.2086920318370485,1e-04,0.19923965300410246
100,0.20854909628514703,1e-04,0.19890936679583937
101,0.20810275712522233,1e-04,0.19929349432306842
102,0.20895178652457974,1e-04,0.19871271720602493
103,0.20810991376720542,1e-04,0.19893651892823622
104,0.20741511692178177,1e-04,0.19892983104079223
105,0.20856893711967897,1e-04,0.19908444556322966
106,0.20892498340103832,1e-04,0.19883888474673278
107,0.20841267594909177,1e-04,0.1984862917710927
108,0.20847631322095747,1e-04,0.19943843905098183
109,0.20857338467963626,1e-04,0.2014066283367882
110,0.20750103805206638,1e-04,0.1995316047313785
111,0.2083843448857229,1e-04,0.1985877392705807
112,0.20758343082391534,1e-04,0.19900581287451027
113,0.2074739088386642,1e-04,0.19867378749138068
114,0.2071801152339692,1e-04,0.19890095882179323
115,0.20749793153638768,1e-04,0.20038090392577745
116,0.2074222065564488,1e-04,0.19957800125780184
117,0.20685884348285696,1e-04,0.19825278195467863
118,0.20704120761130895,1e-04,0.19791043267762365
119,0.2068361490389978,1e-04,0.19949245484899883
120,0.20675975216808246,1e-04,0.19821995496749878
121,0.20756461945347504,1e-04,0.19882121194492686
122,0.20709954070493006,1e-04,0.19829684926951227
123,0.20716400315563138,1e-04,0.198528175511636
124,0.20638172496839108,1e-04,0.19891724616042838
125,0.20667911205531786,1e-04,0.19847936098240623
126,0.2069362437661553,1e-04,0.1980155708376041
127,0.20683020332510937,1e-04,0.19780536712693775
128,0.20702570686659216,1e-04,0.19835292544246705
129,0.20681215665280414,1e-04,0.1985285914633885
130,0.20620604106089044,1e-04,0.19966583702682464
131,0.20681683329039585,1e-04,0.1975962639840181
132,0.20698869727714828,1e-04,0.19801647968528685
133,0.20656177076854493,1e-04,0.1978440143845298
134,0.20664689161092858,1e-04,0.1979985353128969
135,0.2063688159689797,1e-04,0.19806076968011777
136,0.2062137832914055,1e-04,0.19928550217762467
137,0.20622431577051384,1e-04,0.19806742017919368
138,0.20639913777054045,1e-04,0.19851075302470814
139,0.20606876180690153,1e-04,0.19818102771585638
140,0.20640805124382358,1e-04,0.19797060176853307
141,0.2057998220359449,1e-04,0.19756891414646274
142,0.20371974562538606,1e-05,0.19697100712248117
143,0.20442896284164366,1e-05,0.19685269012924067
144,0.2041062672151793,1e-05,0.19674320299763326
145,0.20426903400880195,1e-05,0.1968274768472703
146,0.2040301218160741,1e-05,0.1967158753024645
147,0.2031732855442362,1e-05,0.1967513092293227
148,0.20424503012437625,1e-05,0.19670188663419613
149,0.20338919376069825,1e-05,0.196704413082974
150,0.2033368342942927,1e-05,0.19670853439933997
151,0.20438696673177914,1e-05,0.19690530920816848
152,0.20335339508839834,1e-05,0.19679862849475924
153,0.20353827186527004,1e-05,0.1967297183580635
154,0.20388887342713718,1e-05,0.19670801960732326
155,0.2034690985889004,1e-06,0.19667390634205717
156,0.203183438548835,1e-06,0.19664892775953308
157,0.20344211971761986,1e-06,0.19664587146979717
158,0.20267296334563997,1e-06,0.1966288598115779
159,0.20351039837678303,1e-06,0.1966427199111497
160,0.20335697793750318,1e-06,0.1966190085923376
161,0.20383808046891455,1e-06,0.1966203340567833
162,0.20319944222622138,1e-06,0.19663612340107436
163,0.20382822488525126,1e-06,0.19663658940102444
164,0.2032142844836151,1e-06,0.19662479457776408
165,0.2029833488553713,1e-06,0.1966211452957027
166,0.20380118576323483,1e-06,0.19661914070775685
167,0.2028165776984078,1e-06,0.19660478130845
168,0.20300737404985372,1e-06,0.1966116658665917
169,0.2032800907600721,1e-07,0.19660921175617818
170,0.20331816152682664,1e-07,0.19660666048034164
171,0.20344475906560597,1e-07,0.19660765728182045
172,0.2028354812956198,1e-07,0.196608645758353
173,0.20265046845633558,1e-07,0.19660853482474966
174,0.20347852437960057,1e-07,0.19660660429926943
175,0.20309439134492652,1e-07,0.19661811235522436
176,0.20211190856950764,1e-07,0.19660092641499416
177,0.20356032246288824,1e-07,0.19661011055481337
178,0.2032538150549592,1e-07,0.19660489105981244
179,0.2030304539692045,1e-08,0.19660624354338843
180,0.20387832007599999,1e-08,0.19661083085970446
181,0.20281761747805616,1e-08,0.19660492199511567
182,0.2031109675247617,1e-08,0.19661456787389173
183,0.20323816159181948,1e-08,0.19660533410458525
184,0.20316370546916335,1e-08,0.19661209356686302
185,0.20318100155878216,1e-08,0.1966013743857707
186,0.20240006787624076,1e-08,0.19660704096486745
187,0.20340530394456546,1e-08,0.19660677296563614
188,0.20407396998450136,1e-08,0.19661441174420444
189,0.20200164304286838,1e-09,0.19661252104546412
190,0.20298024023715874,1e-09,0.1966072049022706
191,0.20313131900125406,1e-09,0.19661075753613938
192,0.20333972348243506,1e-09,0.19660176501786414
193,0.20346869885560107,1e-09,0.19660752006798737
194,0.20263134322796328,1e-09,0.19660721172478574
195,0.20393354528510524,1e-09,0.19660315208198612
196,0.20318243732659141,1e-09,0.19660173243234966
