epoch,loss,lr,val_loss
0,0.8676152870691416,1e-04,0.8102009596903462
1,0.8316017934532698,1e-04,0.7994093173791554
2,0.8152698614942049,1e-04,0.7949444393481104
3,0.8011181397996973,1e-04,0.7811648512674757
4,0.7874646298087696,1e-04,0.7730709519268067
5,0.7734574800178932,1e-04,0.7668849955905568
6,0.7586734813187855,1e-04,0.7518587728177221
7,0.7430441563628338,1e-04,0.7356726788292246
8,0.7269322307981946,1e-04,0.7225865198560982
9,0.7096785860816806,1e-04,0.701753491409554
10,0.6922076265097497,1e-04,0.6822220567829352
11,0.6742036059107299,1e-04,0.6681239335004948
12,0.6555904768614039,1e-04,0.6354785473878719
13,0.6369717894681517,1e-04,0.629597812349146
14,0.6185867298663418,1e-04,0.6000336794813802
15,0.5992994994970886,1e-04,0.5885138527420927
16,0.5797902953421042,1e-04,0.5675868189039309
17,0.5622411503328375,1e-04,0.5550194188582995
18,0.5427488735903498,1e-04,0.5339426958856504
19,0.5246408539025985,1e-04,0.5180676158794687
20,0.506973374219539,1e-04,0.49971092520666516
21,0.489605695408932,1e-04,0.4787663975037819
22,0.473632436803481,1e-04,0.45489844394124246
23,0.4581333947394145,1e-04,0.44335876284552017
24,0.4417469603774873,1e-04,0.447260345506274
25,0.42606017590335643,1e-04,0.4121061038379827
26,0.4094694884366987,1e-04,0.422386509229329
27,0.39446962110789935,1e-04,0.4742770284660592
28,0.37894695941389606,1e-04,0.45642209831348135
29,0.3641914059720275,1e-04,0.44571866930023696
30,0.35184430099247616,1e-04,0.3876394808784989
31,0.33903141991850777,1e-04,0.3418259097524911
32,0.32623596983579684,1e-04,0.31163069985129616
33,0.3165661097120411,1e-04,0.2965715196507036
34,0.30726160395130087,1e-04,0.29332945041420044
35,0.2988356289104922,1e-04,0.2826382285307262
36,0.2911866472066599,1e-04,0.2670730802638472
37,0.2836857630381706,1e-04,0.2611859727496943
38,0.27666256051279925,1e-04,0.2557540176328549
39,0.27079497484431075,1e-04,0.2565894501268371
40,0.26625201307016766,1e-04,0.251048464223373
41,0.26126021290228424,1e-04,0.24774519884881893
42,0.2570840295855228,1e-04,0.23853300031551644
43,0.2531629439313995,1e-04,0.23800831281941784
44,0.24934782459305288,1e-04,0.22993572891251116
45,0.245838963512373,1e-04,0.22520582350817595
46,0.24365006384769827,1e-04,0.22447960445703555
47,0.2398685327724742,1e-04,0.22337467855165813
48,0.2379335957197238,1e-04,0.22250439500020555
49,0.23562735468067056,1e-04,0.22133986553377358
50,0.23389486543356486,1e-04,0.21726802883069377
51,0.23208710594517157,1e-04,0.21484572572156418
52,0.23050437051540743,1e-04,0.2138456500019909
53,0.2289669092210058,1e-04,0.2123928993201453
54,0.22745086904529613,1e-04,0.21412803429709978
55,0.22611099149776517,1e-04,0.213267717085594
56,0.2249287780693912,1e-04,0.21059288594348372
57,0.2240732855466541,1e-04,0.20985382049044302
58,0.222602845223844,1e-04,0.20765209165979023
59,0.22149421271650577,1e-04,0.20783083192573107
60,0.2211956921119627,1e-04,0.20639142881740224
61,0.21994212061172239,1e-04,0.20679597608314074
62,0.21898530214209122,1e-04,0.21213421161509743
63,0.21815338088553682,1e-04,0.20517079790761647
64,0.21788041019579865,1e-04,0.20436587836131576
65,0.21741813191284748,1e-04,0.2038138727511256
66,0.216900728159741,1e-04,0.20502960435615097
67,0.2161831104227578,1e-04,0.20560552009866256
68,0.2156996688005264,1e-04,0.20402059761945868
69,0.21575928148311355,1e-04,0.20351153907697062
70,0.21481813767717184,1e-04,0.20408498659606808
71,0.21463703013027105,1e-04,0.20167644878556906
72,0.2136674214981944,1e-04,0.20279645377939398
73,0.2128095703266921,1e-04,0.2013834848630527
74,0.21269744709093036,1e-04,0.20276226662407237
75,0.21361325034844664,1e-04,0.20248066265720965
76,0.21277840187197855,1e-04,0.2014608018408137
77,0.21249481570779807,1e-04,0.2005422838463271
78,0.21188522262343715,1e-04,0.20142255442694199
79,0.21119064077305133,1e-04,0.20029516318612847
80,0.21110657273069497,1e-04,0.19984214236913633
81,0.21130698556828187,1e-04,0.2019153042273088
82,0.21101688606082442,1e-04,0.19959930004167162
83,0.2110540025181221,1e-04,0.20016174414926324
84,0.21020349729330515,1e-04,0.19957841605194343
85,0.20989453320596974,1e-04,0.19993777292326462
86,0.21002826711699166,1e-04,0.20110198732249993
87,0.20993792730373823,1e-04,0.20082501567099706
88,0.20849872001190298,1e-04,0.200176361646534
89,0.20901031910705145,1e-04,0.19992962750521573
90,0.20962191061699367,1e-04,0.20424667421943885
91,0.20932050027677335,1e-04,0.20049624699206392
92,0.20853026980274458,1e-04,0.19978642483388095
93,0.20678559970093544,1e-05,0.19874856117343115
94,0.2070295984815548,1e-05,0.19820291424585768
95,0.20577345131163252,1e-05,0.19844982348197748
96,0.20642840307073823,1e-05,0.1978883855599017
97,0.2065759110424463,1e-05,0.1984875870145057
98,0.205716460926796,1e-05,0.19798751736968018
99,0.20606268493651292,1e-05,0.1978862916881388
100,0.2065512777666999,1e-05,0.19797977888879698
101,0.20592002564880005,1e-05,0.19756446374841957
102,0.20564145908709638,1e-05,0.19781811904808708
103,0.20557028963003837,1e-05,0.19760770108088974
104,0.2058628793588877,1e-05,0.19794459382364574
105,0.20534545097766324,1e-05,0.1975234719593663
106,0.20561946708665882,1e-05,0.19812099766140143
107,0.20606470043423114,1e-05,0.1977261037865946
108,0.20551222919782644,1e-05,0.19727706189983146
