epoch,loss,lr,val_loss
0,1.517942651172738,1e-04,1.383234734180545
1,1.4440599938821381,1e-04,1.4102047774417341
2,1.4096849546173182,1e-04,1.4027742941517476
3,1.3795451720409615,1e-04,1.362267495186861
4,1.3529063323699178,1e-04,1.333107247234376
5,1.3302474483593014,1e-04,1.307004578251484
6,1.3098048429026579,1e-04,1.2953733609727591
7,1.2901334116482108,1e-04,1.281581437489218
8,1.271019181586705,1e-04,1.2651436797843492
9,1.2525293930212453,1e-04,1.2453515167078697
10,1.234635281558425,1e-04,1.2321342787466758
11,1.2171128905916748,1e-04,1.2127195967130424
12,1.20020196850896,1e-04,1.205743957945138
13,1.1843698604917692,1e-04,1.1869330674163565
14,1.1689194033694754,1e-04,1.1748099208863314
15,1.1546452561437526,1e-04,1.151517996906249
16,1.1407664403875106,1e-04,1.1386368325919158
17,1.1277442160017148,1e-04,1.1276070267700953
18,1.1158188581028647,1e-04,1.1130705679743742
19,1.1043756095534756,1e-04,1.1038680665749163
20,1.0933283726651726,1e-04,1.0892751908499347
21,1.0832304259159538,1e-04,1.0810382023330563
22,1.0738738719185725,1e-04,1.0727148578186665
23,1.0650094315866852,1e-04,1.064099432811264
24,1.05678553741556,1e-04,1.0565653399002453
25,1.0490152295538548,1e-04,1.0485126195860304
26,1.0418518871238691,1e-04,1.0457416662499925
27,1.0351388481156958,1e-04,1.0348174319779577
28,1.0289169735008799,1e-04,1.029483848760936
29,1.0230483480746444,1e-04,1.020936139556002
30,1.017589695944673,1e-04,1.0164305247551153
31,1.0126568048551812,1e-04,1.0118362722318035
32,1.0077722873973338,1e-04,1.0061507378727936
33,1.0033115940170212,1e-04,1.0047586287348724
34,0.9992373728607588,1e-04,0.999353988505592
35,0.9955550869138018,1e-04,0.9954035112680483
36,0.9920152097026061,1e-04,0.9900263153817043
37,0.9886445640072147,1e-04,0.9874122842284273
38,0.9856905344543092,1e-04,0.983707505612334
39,0.9829240821968561,1e-04,0.9818597975841239
40,0.9802358420416863,1e-04,0.9783975984439377
41,0.9776571172027931,1e-04,0.9763584911330673
42,0.97543589359869,1e-04,0.9745310418861957
43,0.9732648259836064,1e-04,0.9710938514756763
44,0.9713020266996857,1e-04,0.9701079526223427
45,0.9692472584672914,1e-04,0.9695427342879871
46,0.9675821352044427,1e-04,0.9668629930039083
47,0.9657739140127547,1e-04,0.966514763457716
48,0.9640287129006885,1e-04,0.9623695290778294
49,0.9623358888637488,1e-04,0.9612481103455724
50,0.9608527000349453,1e-04,0.9597374458943517
51,0.9592705022187087,1e-04,0.9578872496431524
52,0.9579872918023841,1e-04,0.9566014310545172
53,0.9566241309482035,1e-04,0.9547153634473312
54,0.9555076833225098,1e-04,0.9550942037716385
55,0.9544271890039109,1e-04,0.9523339015393217
56,0.9533865000315499,1e-04,0.9516329511138033
57,0.9525105151296998,1e-04,0.9503623136804124
58,0.9516267973711314,1e-04,0.9497059801393304
59,0.9508065718314939,1e-04,0.9489882183469032
60,0.9499346454332315,1e-04,0.9479924760574152
61,0.9494125533471887,1e-04,0.94885838307625
62,0.9486763028456362,1e-04,0.9475724726669059
63,0.9478962906861642,1e-04,0.9460297926398348
64,0.947441879581183,1e-04,0.945310403295785
65,0.9469513532739997,1e-04,0.9449776734202361
66,0.9464030086107165,1e-04,0.9444947748144796
67,0.9459872382453275,1e-04,0.9441039341540376
68,0.9456271634981428,1e-04,0.944053648917143
69,0.945271110974886,1e-04,0.943486156345399
70,0.9450330096812847,1e-04,0.9433550918397825
71,0.9445827935036767,1e-04,0.943213833068028
72,0.9443043589416769,1e-04,0.9432812682853258
73,0.9441530074066654,1e-04,0.9425449235380189
74,0.9438667056119422,1e-04,0.942519319550065
75,0.9436656462999471,1e-04,0.9422446956319257
76,0.9434864607756133,1e-04,0.942135129585739
77,0.9433983137628161,1e-04,0.9421967909355794
78,0.9431890286594197,1e-04,0.9417680700948415
79,0.9430564514376892,1e-04,0.9416949764756132
80,0.9428608702667141,1e-04,0.9414948392505488
81,0.9425948841506542,1e-04,0.9415332642468539
82,0.9426122798806666,1e-04,0.9413166987994486
83,0.9425157319638695,1e-04,0.9412363141036231
84,0.942387196534963,1e-04,0.9412347523634099
85,0.9422743863729175,1e-04,0.9410637341254999
86,0.942200463779179,1e-04,0.9411134172077021
87,0.9422384415307116,1e-04,0.9410213090171499
88,0.9420450307112636,1e-04,0.9409418753355988
89,0.941979069241526,1e-04,0.9408089955976187
90,0.9419397820275255,1e-04,0.9407773780428673
91,0.9417584365986297,1e-04,0.940694011735522
92,0.941709226278967,1e-04,0.9406114936860139
93,0.9416823093119777,1e-04,0.9411334199353683
94,0.9416688621405532,1e-04,0.9405444585587368
95,0.9416435843615241,1e-04,0.9405957559908718
96,0.9415181791894076,1e-04,0.940456463088674
97,0.9415529414658246,1e-04,0.9406142044658503
98,0.941440708000345,1e-04,0.9404201970612707
99,0.9414447176857247,1e-04,0.9404237107797102
100,0.941370330147285,1e-04,0.9403655635423896
101,0.9412466230778797,1e-04,0.9403456303698957
102,0.941299815892341,1e-04,0.9403953824161498
103,0.9413032815470845,1e-04,0.9403178888904161
104,0.9411826698017454,1e-04,0.9402692298258631
105,0.9412840105758834,1e-04,0.9402728846250487
106,0.9411124420170396,1e-04,0.9407409780281635
107,0.941188542638744,1e-04,0.9402617954025584
108,0.9410995130545072,1e-04,0.9402105875251707
109,0.9412050020403444,1e-04,0.9403202960313845
110,0.9412156312907638,1e-04,0.9401843548806246
111,0.941135892365624,1e-04,0.9401823700952135
112,0.9410913292809311,1e-04,0.9401650883934715
113,0.9410040400800472,1e-04,0.9401442435162126
114,0.9411232911793598,1e-04,0.9401333108421199
115,0.9410436383705028,1e-04,0.9401430131975285
116,0.9409870990010805,1e-04,0.9401771462653294
117,0.9410809049290068,1e-04,0.9401224088077703
118,0.94099317525823,1e-04,0.9401012630502055
119,0.940993402507098,1e-04,0.9400835355451285
120,0.9409961289678802,1e-04,0.9400790632263688
121,0.9409296824041588,1e-04,0.9400869951760473
122,0.9409476732607605,1e-04,0.9400780772374682
123,0.9409901063034426,1e-04,0.9400989778770888
124,0.9408908596749299,1e-04,0.9401132161952247
125,0.9410161647029206,1e-04,0.9400549135917474
126,0.9408992747600828,1e-04,0.9400603779091322
127,0.9409128889953435,1e-04,0.9400913088774878
128,0.940873589155189,1e-04,0.9400648316075979
129,0.9408876511425562,1e-05,0.940000744102415
130,0.9408256579536124,1e-05,0.9399984901601618
131,0.9408217450614451,1e-05,0.9400028599195244
132,0.9408116302528781,1e-05,0.9399941856210882
133,0.940795323011215,1e-05,0.939998123074366
134,0.9407696958720936,1e-05,0.9399931624901197
135,0.940701137510223,1e-05,0.9399923030995141
136,0.9407969824798664,1e-05,0.9399938724257729
137,0.9407953412988793,1e-05,0.9399973718588017
138,0.9408232143055357,1e-05,0.9400067593440536
139,0.9408006910320242,1e-05,0.9399863951462359
140,0.9406909172573927,1e-06,0.9399857290520156
141,0.9407597898714205,1e-06,0.9399901275792397
142,0.9408428904963354,1e-06,0.9399857694452459
143,0.9407650454066682,1e-06,0.9399891012956288
144,0.9408204506123831,1e-06,0.9399882141223623
145,0.9407560163159242,1e-06,0.9399845093734993
146,0.9408119945059186,1e-06,0.939988905831802
147,0.9407496756760925,1e-06,0.9399862295339916
148,0.9407455503294491,1e-06,0.9399858026465109
149,0.9408537409727393,1e-06,0.9399879272319068
150,0.9407866774357878,1e-07,0.9399865025331167
151,0.9407839410208219,1e-07,0.9399866065703147
152,0.9408110747130592,1e-07,0.9399861552498557
153,0.9408055312949333,1e-07,0.9399866466679849
154,0.9406937607263743,1e-07,0.93998584146342
155,0.9407505033297857,1e-07,0.9399867633157525
156,0.9408140327920376,1e-07,0.9399862701242621
157,0.9407543777631044,1e-07,0.939986138304403
158,0.9407770032175713,1e-07,0.9399856021581603
159,0.9408916039828669,1e-07,0.9399865397737046
160,0.9408739383181688,1e-08,0.93998628076443
161,0.9407228328562738,1e-08,0.9399864953411512
162,0.9407136833516635,1e-08,0.9399871759178224
163,0.9407835641854304,1e-08,0.9399863469699198
164,0.9407004665172036,1e-08,0.9399865116954835
165,0.9407995495313497,1e-08,0.9399864861787843
