epoch,loss,lr,val_loss
0,0.8955248873636342,1e-04,0.8726657057596632
1,0.8749025379956568,1e-04,0.8683475718025334
2,0.8675595756600321,1e-04,0.8651258475524335
3,0.8600119297696719,1e-04,0.8511873802862877
4,0.8505565046212832,1e-04,0.8469275442036716
5,0.8450097841045205,1e-04,0.8392299981156657
6,0.8410219978524025,1e-04,0.8353012090872142
7,0.8374927477233882,1e-04,0.8327496105974371
8,0.8337826996893868,1e-04,0.82881489036497
9,0.829961261426441,1e-04,0.8252722990414327
10,0.826049080200325,1e-04,0.8200246745889838
11,0.8221167891686527,1e-04,0.8155596463148259
12,0.8177302897622563,1e-04,0.8111085619808228
13,0.8134238246541546,1e-04,0.8059914206670336
14,0.808702976863962,1e-04,0.8016911187447793
15,0.8037321475111516,1e-04,0.7970672670474722
16,0.798154512562998,1e-04,0.7919830450341722
17,0.7917713447789289,1e-04,0.7853914739671818
18,0.7820823628105663,1e-04,0.7667810546465157
19,0.771725349920803,1e-04,0.7552106696712084
20,0.7612078439525749,1e-04,0.7449041943904782
21,0.749547777468506,1e-04,0.733045587657897
22,0.7377254135376956,1e-04,0.7262706937868733
23,0.7256853328608819,1e-04,0.7177184404420459
24,0.712946946132978,1e-04,0.7069540272074297
25,0.700022876941608,1e-04,0.6953468602550916
26,0.6865038102150138,1e-04,0.6830908583215446
27,0.6733896185671518,1e-04,0.6681882091790191
28,0.659444721693855,1e-04,0.6541975018406703
29,0.6456685541045375,1e-04,0.6424490904019884
30,0.6309835020833959,1e-04,0.628151549386584
31,0.6165650375577516,1e-04,0.6108323696231054
32,0.6019482435427583,1e-04,0.5959354282410677
33,0.5880290734818288,1e-04,0.5870520918822486
34,0.5727517787266496,1e-04,0.5754572233877892
35,0.557767589160587,1e-04,0.5525825391131
36,0.5436542008962566,1e-04,0.534178634615969
37,0.5295317242705337,1e-04,0.5238382211401443
38,0.5148234688664061,1e-04,0.5107724623246627
39,0.5007400259022412,1e-04,0.49435929119094346
40,0.4865868713090071,1e-04,0.4850383439339882
41,0.47300186409968653,1e-04,0.47126919814377777
42,0.4592160359859992,1e-04,0.45049430486584496
43,0.4453503481938343,1e-04,0.47332871531652027
44,0.4315893825758868,1e-04,0.4418953630057248
45,0.41887034319482175,1e-04,0.4207814635324084
46,0.4064823222876515,1e-04,0.39432594928859677
47,0.3933186018574266,1e-04,0.3820152571871261
48,0.381769035973138,1e-04,0.3636719523382581
49,0.3701445167224109,1e-04,0.3584856469769123
50,0.36018076384087244,1e-04,0.3425626669540878
51,0.3497773191956459,1e-04,0.33461580552345466
52,0.33957931201685315,1e-04,0.325624050877311
53,0.3312431770980347,1e-04,0.3122249200324382
54,0.3219222074568589,1e-04,0.30567163889073146
55,0.31388521052098944,1e-04,0.3004695150477827
56,0.3057046143990677,1e-04,0.29327121805553596
57,0.2974964116571494,1e-04,0.2828768278941635
58,0.29160874172013057,1e-04,0.2766848555281143
59,0.2845017600208439,1e-04,0.2715675469272393
60,0.27886464187114657,1e-04,0.2638075968450751
61,0.2744998442607615,1e-04,0.2595730822933607
62,0.26875887643364493,1e-04,0.2562722779502553
63,0.26401732901144437,1e-04,0.2518190677500953
64,0.26011993335096273,1e-04,0.24646647518331355
65,0.2562708525497336,1e-04,0.24251298667970766
66,0.2530927462939631,1e-04,0.2386304073097292
67,0.24953297997756235,1e-04,0.23733592208259363
68,0.2471747669953755,1e-04,0.23469487633094316
69,0.24388465157725586,1e-04,0.23072508277971882
70,0.2414523161839589,1e-04,0.22806533722838093
71,0.23905810004710362,1e-04,0.22829815632055614
72,0.2366080511345619,1e-04,0.2259772816226502
73,0.23446315497395398,1e-04,0.22267024014606948
74,0.2330667218280675,1e-04,0.22070749111411986
75,0.23094038347450663,1e-04,0.21977913744193464
76,0.22889279050028064,1e-04,0.21717627376071677
77,0.2271448858910441,1e-04,0.21557854455857237
78,0.22614392405504166,1e-04,0.21510270242848673
79,0.22464485580641275,1e-04,0.21359525327840126
80,0.22395499857957368,1e-04,0.21299463520365314
81,0.22252366838704,1e-04,0.2127633640835108
82,0.22185943444467698,1e-04,0.21060898294133587
83,0.22097509106182775,1e-04,0.2102249363237176
84,0.22057004925873094,1e-04,0.20937483458479575
85,0.21956360710251974,1e-04,0.21079826364832477
86,0.2182618786739817,1e-04,0.207920729892313
87,0.2177064786626643,1e-04,0.2085575306464818
88,0.21632472083079296,1e-04,0.20650151495105964
89,0.2169921727450306,1e-04,0.20501385986312362
90,0.21516234475462923,1e-04,0.20536829656805874
91,0.21507501823376934,1e-04,0.2054516982441106
92,0.2138975651172643,1e-04,0.205400342709762
93,0.2136241647112179,1e-04,0.20444344676230564
94,0.21386429123770725,1e-04,0.20348774177476395
95,0.21267960312698073,1e-04,0.20329618668260654
96,0.21271722322874334,1e-04,0.20259491008175307
97,0.2117067968037206,1e-04,0.2027263954404957
98,0.21205812165913676,1e-04,0.2030136967493483
99,0.2116877422511479,1e-04,0.20225684236396443
100,0.21192595124485605,1e-04,0.20165322368795222
101,0.2104670212874622,1e-04,0.200989325972628
102,0.21125396047469866,1e-04,0.20126634767232848
103,0.2100897999933794,1e-04,0.20430372500222577
104,0.21027279473963018,1e-04,0.20079750512257094
105,0.20983007791702435,1e-04,0.20127850435982067
106,0.21025428829135295,1e-04,0.20049733406256054
107,0.2086874293685288,1e-04,0.20027489071049967
108,0.20839604269422285,1e-04,0.20086841930535215
109,0.20942081180583372,1e-04,0.19993145818060096
110,0.20912749453456486,1e-04,0.19978932250629772
111,0.20879786728104313,1e-04,0.20024990996053396
112,0.20856549251217538,1e-04,0.1994555975780014
113,0.2088411571938786,1e-04,0.20016996939320209
114,0.20817921131208672,1e-04,0.19943831341325743
115,0.20848367004168508,1e-04,0.1998868082180496
116,0.2078101191585519,1e-04,0.19912175866197948
117,0.2081293920241536,1e-04,0.19935634360333118
118,0.20749552593103296,1e-04,0.1990227832281885
119,0.2080774943815004,1e-04,0.1990063536511965
120,0.2074644754043774,1e-04,0.19897999261036392
121,0.20714514316409557,1e-04,0.1988614466318414
122,0.2072198042619016,1e-04,0.19971595864650632
123,0.20712833213560858,1e-04,0.19876099342157033
124,0.20686016091743242,1e-04,0.19911593309611328
125,0.20664224030229947,1e-04,0.1990323487638442
126,0.20721093291595055,1e-04,0.1994482721425285
127,0.20689153260613505,1e-04,0.19967766438633944
128,0.20661736606741224,1e-04,0.19822146234926113
129,0.20627450250909102,1e-04,0.1983570758961449
130,0.20604250850691508,1e-04,0.1980202226599386
131,0.20592958171994463,1e-04,0.19830625054757456
132,0.20625577736444034,1e-04,0.19839265659328334
133,0.20671009926504233,1e-04,0.19792185125272135
134,0.2065154270128842,1e-04,0.19838455587871803
135,0.20554742860417363,1e-04,0.19821888415281438
136,0.2060612696574581,1e-04,0.1978396508319319
137,0.20645979659513103,1e-04,0.19819578316586076
138,0.20618528520800317,1e-04,0.1984208363885722
139,0.20631269579224568,1e-04,0.19805079183795235
140,0.20561846729895658,1e-04,0.19842015317648895
141,0.20617170060532902,1e-04,0.19835476343296776
142,0.206153272804959,1e-04,0.19801750163401455
143,0.20525229678047988,1e-04,0.19810408728181822
144,0.20583975427886175,1e-04,0.19776754268437377
145,0.2061549091676393,1e-04,0.197871166984897
146,0.206037096978986,1e-04,0.19808555782333878
147,0.20417229909789972,1e-05,0.19716922160515116
148,0.20374040781696032,1e-05,0.19705503380988254
149,0.20363219005974387,1e-05,0.19701040158094454
150,0.2032316889960867,1e-05,0.19695089651533396
151,0.20336824196698625,1e-05,0.19693885551503867
152,0.20389982081721114,1e-05,0.19698108956833515
153,0.20284319436442824,1e-05,0.19698070090664319
154,0.20359190887286122,1e-05,0.19685381707573726
155,0.2047052078445935,1e-05,0.19686192283945636
156,0.20343870671382835,1e-05,0.19684069484225974
157,0.20319023270083988,1e-05,0.1968903267925436
158,0.2033142839287564,1e-05,0.1968445142438589
159,0.20312122414485728,1e-05,0.19683120132477816
160,0.2033315192310551,1e-05,0.196856605587912
161,0.20325518566612022,1e-05,0.1967835479285106
162,0.2030396343328794,1e-05,0.196886882210566
163,0.20379255141227226,1e-05,0.19689201816054416
164,0.20295835728376377,1e-05,0.19676942726797308
165,0.20302634248614376,1e-05,0.1967952468178489
166,0.2033154039770151,1e-05,0.19676330838321654
167,0.20252624033085678,1e-06,0.19674662095456083
168,0.20264958912630238,1e-06,0.19674770585761583
169,0.20276283460046227,1e-06,0.19674050601060725
170,0.20286463026656137,1e-06,0.19675497791983865
171,0.203348097809093,1e-06,0.19675338918512517
172,0.20246026641017656,1e-06,0.1967392620961528
173,0.2028413353740742,1e-06,0.1967327007577439
174,0.20315857759714345,1e-06,0.1967322357429946
175,0.20286488188073057,1e-06,0.1967309662133209
176,0.20302014467625545,1e-06,0.19674009717693014
177,0.2042248392946116,1e-06,0.196747135032307
178,0.2029010079788763,1e-06,0.1967364511214012
179,0.20328440080117416,1e-06,0.19673261346895832
180,0.20345926527895516,1e-07,0.19673744203630558
181,0.20269285296552786,1e-07,0.1967381879317859
182,0.20294988406135955,1e-07,0.19673233436158866
183,0.20360373323856854,1e-07,0.19673114145590254
184,0.2028561060358097,1e-07,0.19673178311714457
185,0.203144247832378,1e-07,0.1967305082920169
186,0.20364806424513604,1e-07,0.19673437067299834
187,0.20243262429897035,1e-07,0.19673232401698088
188,0.2030542341418374,1e-07,0.1967323959366349
189,0.20299125897102488,1e-07,0.19673239012395055
190,0.20283902076901308,1e-08,0.19672856547615744
191,0.2032906931484313,1e-08,0.19672942289636156
192,0.20249428334929104,1e-08,0.19672769978026713
193,0.20293826594108302,1e-08,0.19672905334756394
194,0.202878771580779,1e-08,0.19673070481493454
195,0.2031766015796041,1e-08,0.1967326158334401
196,0.20256719047392902,1e-08,0.19672930437671252
197,0.2032235363005891,1e-08,0.19672944102405518
198,0.20287286250792333,1e-08,0.19672704806997757
199,0.20304761685454273,1e-08,0.1967305302619934
