epoch,loss,lr,val_loss
0,1.6156919683666324,1e-04,1.5780563190948864
1,1.5664290433943588,1e-04,1.5585747543445303
2,1.548164089878495,1e-04,1.542276531408641
3,1.5349442126140773,1e-04,1.5347768168804075
4,1.5229252648445561,1e-04,1.5254479532399454
5,1.5112535449132616,1e-04,1.515185690714308
6,1.499637764165578,1e-04,1.4991627770021927
7,1.4876813705454148,1e-04,1.487661030272807
8,1.4756971383256858,1e-04,1.4734871099803073
9,1.4634949745072745,1e-04,1.4597449334199764
10,1.451122408510678,1e-04,1.449236813064449
11,1.4384149055412625,1e-04,1.4340276791044504
12,1.42560363240744,1e-04,1.4216356632138087
13,1.4125763247299123,1e-04,1.4077727242934803
14,1.3993655776968779,1e-04,1.393652121488713
15,1.3861789731183911,1e-04,1.382537963173606
16,1.3729074449633798,1e-04,1.37103849225793
17,1.3594350991782602,1e-04,1.3534123889670884
18,1.3461036032971576,1e-04,1.3429110930970878
19,1.3326912963300555,1e-04,1.3252551354652593
20,1.319312858927585,1e-04,1.3126316902066064
21,1.3061295674387288,1e-04,1.3009687528137333
22,1.292954836306974,1e-04,1.2899298939823118
23,1.2801125096460049,1e-04,1.2768956452361808
24,1.2672764183558152,1e-04,1.2617301672943368
25,1.2548200037469326,1e-04,1.247210030516317
26,1.2423921745313609,1e-04,1.2362843592304829
27,1.2301838806002714,1e-04,1.2250802808556676
28,1.2184968252469353,1e-04,1.2112605197370545
29,1.206699886568193,1e-04,1.1993002954593375
30,1.1956715236007127,1e-04,1.1885601715608076
31,1.1846115955771188,1e-04,1.1789319454145826
32,1.174188860216584,1e-04,1.165590870873002
33,1.1636124007210844,1e-04,1.160133563782558
34,1.1539314164630021,1e-04,1.144028718609455
35,1.1441200798801392,1e-04,1.137168270694323
36,1.1348301067348792,1e-04,1.1276856725866145
37,1.1257074491823944,1e-04,1.1216966802423651
38,1.1170581829103283,1e-04,1.112606044249101
39,1.1089092763101445,1e-04,1.1082781460659563
40,1.1010364266894395,1e-04,1.100722207510767
41,1.0931412512253427,1e-04,1.0906537241186978
42,1.0857386745645263,1e-04,1.086593427539857
43,1.0786079548965937,1e-04,1.074959817996695
44,1.0717398806483829,1e-04,1.0693434082772122
45,1.065173143633538,1e-04,1.0631156117462914
46,1.0589249146766528,1e-04,1.0571222520071613
47,1.0530398924430022,1e-04,1.050051923231645
48,1.0474031412183153,1e-04,1.046848158008796
49,1.0417359790314915,1e-04,1.0408573907268934
50,1.0366029418962484,1e-04,1.0414369277717654
