epoch,loss,lr,val_loss
0,0.8801085952119794,1e-04,0.8806005834547941
1,0.8500911372671139,1e-04,0.8443833528471387
2,0.8399469116122631,1e-04,0.8315826191389857
3,0.832169268349394,1e-04,0.8257163652703782
4,0.8253990821643018,1e-04,0.8187135395924907
5,0.8186201922227284,1e-04,0.8111911302755687
6,0.8119120249278664,1e-04,0.8068209435328965
7,0.8049085442905541,1e-04,0.8025025293846761
8,0.7975053471413338,1e-04,0.7878401582891291
9,0.7896399190818784,1e-04,0.7784088446089059
10,0.7814192676859569,1e-04,0.7728859781233732
11,0.7724587872977557,1e-04,0.7641269673000682
12,0.7630069961820305,1e-04,0.7543134560269757
13,0.75308914949367,1e-04,0.7429902189034076
14,0.7423357557400653,1e-04,0.7256180492314426
15,0.7313487664119693,1e-04,0.7127835730875819
16,0.7197718712176643,1e-04,0.699516878443316
17,0.70775131138506,1e-04,0.6793841103876918
18,0.6944118227762442,1e-04,0.6617082798776548
19,0.6816306417640596,1e-04,0.6450675268803746
20,0.6679839629056413,1e-04,0.6395845901867575
21,0.6544354253233126,1e-04,0.619919985976101
22,0.6400667312235905,1e-04,0.6064614360982722
23,0.6261082301349209,1e-04,0.5907866525255944
24,0.6117015951984665,1e-04,0.5844026397082431
25,0.5967983882829763,1e-04,0.5642341680763182
26,0.5821939285419541,1e-04,0.5519086841709357
27,0.5679635853533488,1e-04,0.540983544696461
28,0.5542323072014016,1e-04,0.524422349220465
29,0.5395066241405038,1e-04,0.5066957172283456
30,0.5261540734853329,1e-04,0.5013792785238629
31,0.5130001381600843,1e-04,0.48306115245030934
32,0.49918791064220863,1e-04,0.4713471945159691
33,0.4858770053351208,1e-04,0.46057188121740483
34,0.47436441697663473,1e-04,0.44934927678305253
35,0.4627084007557538,1e-04,0.4414926076230924
36,0.4516503861912817,1e-04,0.4283979625741312
37,0.43986791093056415,1e-04,0.41912456583385627
38,0.4303778636254043,1e-04,0.41266028413102646
39,0.42050003409714204,1e-04,0.3996452149280832
40,0.410404468467519,1e-04,0.39605882029888057
41,0.4018411735730116,1e-04,0.3872838048402928
42,0.39290285185485907,1e-04,0.37413581826470116
43,0.3856630771886814,1e-04,0.37080243264348056
44,0.3770518058881194,1e-04,0.36410998332598976
45,0.37013750853355415,1e-04,0.36042993088399083
46,0.36355523066706413,1e-04,0.35208486446664355
47,0.357397817424306,1e-04,0.3451290998577086
48,0.3508954299529992,1e-04,0.3381989032769006
49,0.34580210247680193,1e-04,0.33639545795346093
50,0.3398568516331255,1e-04,0.3306705313280594
51,0.33553921090051925,1e-04,0.3240375714361175
52,0.3313447445351784,1e-04,0.3168883336477043
53,0.32534078585407256,1e-04,0.3123397632078691
54,0.3221475250708275,1e-04,0.3130092311003977
55,0.3176493537890304,1e-04,0.31110322948329705
56,0.3137118633772857,1e-04,0.3022174243099433
57,0.309521343216133,1e-04,0.3031757200059812
58,0.30555737441282116,1e-04,0.30267482129010287
59,0.30082534946502626,1e-04,0.291236689366585
60,0.2951866495418741,1e-04,0.2795641815366824
61,0.2876485040602648,1e-04,0.2637880703634467
62,0.2794841589700775,1e-04,0.2527576209099825
63,0.2728803214202487,1e-04,0.2498725572893442
64,0.2663341595389355,1e-04,0.2474681414848517
65,0.26209701100802696,1e-04,0.24248093928187348
66,0.2572731152519066,1e-04,0.2387193467991411
67,0.252705494424076,1e-04,0.23527284476382673
68,0.24964519501301857,1e-04,0.2340890137617253
69,0.2456881134426377,1e-04,0.2294975390119001
70,0.24337354235059525,1e-04,0.22675840519676524
71,0.24060127767113976,1e-04,0.22573047068493426
72,0.23834308661587555,1e-04,0.22477973610901636
73,0.23570844636733493,1e-04,0.22159017235779566
74,0.23337090948410777,1e-04,0.21927728160353732
75,0.23190204250271565,1e-04,0.2175021203096248
76,0.22949642333917794,1e-04,0.21675538090634938
77,0.22821175579023387,1e-04,0.21483648168154
78,0.2272559971071748,1e-04,0.21501279635862872
79,0.22557920974207213,1e-04,0.21361852835032566
80,0.2248805972685736,1e-04,0.21219555632141995
81,0.2233291003232315,1e-04,0.2120773302622078
82,0.22366224909100313,1e-04,0.21114684934458458
83,0.22126609996993293,1e-04,0.21000561448168165
84,0.22056470306266127,1e-04,0.21002616062144602
85,0.21921369372626645,1e-04,0.2079495580728389
86,0.21856407607366074,1e-04,0.20965157215260277
87,0.21873088605084579,1e-04,0.20851889208328625
88,0.21770831037483165,1e-04,0.2064325736573905
89,0.21745651328517698,1e-04,0.206102885983207
90,0.21719759932647137,1e-04,0.2061609440598606
91,0.21567557414577174,1e-04,0.20531093827949082
92,0.21545741563769313,1e-04,0.2055612617287754
93,0.21528776544388353,1e-04,0.20545981720951964
94,0.21511059569103544,1e-04,0.2055988436888072
95,0.21448430223498255,1e-04,0.2039504065986507
96,0.21420036380877505,1e-04,0.20411206680881092
97,0.21314301492754817,1e-04,0.20372462075603895
98,0.21354597419275861,1e-04,0.2032026203210689
99,0.2124570145581589,1e-04,0.20361806124695075
100,0.21212124270418647,1e-04,0.20308101243716625
101,0.21228887903193178,1e-04,0.20401706505905498
102,0.21163482081686424,1e-04,0.20218252418947613
103,0.2117625620793096,1e-04,0.20277043866717126
104,0.21169803354115077,1e-04,0.2025680008998587
105,0.21166870701560506,1e-04,0.20188626858813705
106,0.2108037348028362,1e-04,0.2019291237366101
107,0.21071410686155465,1e-04,0.20280738253731373
108,0.21034952050378475,1e-04,0.20166713957451593
109,0.20987112887221487,1e-04,0.20193641422208675
110,0.2100732300992444,1e-04,0.20185762013285613
111,0.21038378798390012,1e-04,0.20163949471859893
112,0.2112236216448038,1e-04,0.20086152602818386
113,0.20977018393292796,1e-04,0.20120664076371628
114,0.21039120593141944,1e-04,0.20102339598758162
115,0.2096405725104174,1e-04,0.2007941870649984
116,0.20939554521841708,1e-04,0.2009731631633664
117,0.20969448117195366,1e-04,0.20243820080087205
118,0.20876597286081042,1e-04,0.2011316538103356
119,0.20922221230514432,1e-04,0.20044974433489082
120,0.2103747527936178,1e-04,0.20161866028446795
121,0.20896750690742996,1e-04,0.20069924533859756
122,0.20871340212260409,1e-04,0.20054727497179647
123,0.20921982196506148,1e-04,0.20124590229396977
124,0.20828220953994783,1e-04,0.20066227107501228
125,0.20921660046706234,1e-04,0.20041782316590143
126,0.2081509578782102,1e-04,0.20015049640797386
127,0.20836627480082712,1e-04,0.20061783928516483
128,0.2079716976482203,1e-04,0.20075852555676926
129,0.20746134030737903,1e-04,0.20101930425186787
130,0.2077691622808009,1e-04,0.1999943725333726
131,0.20798555754047093,1e-04,0.1998522813655128
132,0.20761908995148104,1e-04,0.19995194269605904
133,0.2083808463460357,1e-04,0.20030670323647742
