epoch,loss,lr,val_loss
61,0.9571243581166496,1e-04,0.955950146273148
62,0.9560547559090053,1e-04,0.9546091377242537
63,0.9551326715724994,1e-04,0.9539076275076748
64,0.9541789975627126,1e-04,0.9526088405246577
65,0.9533739937987811,1e-04,0.9517874537420666
66,0.9526551160526784,1e-04,0.9510017201920187
67,0.9519059330953212,1e-04,0.9505456057461825
68,0.9512700198898196,1e-04,0.9497289672370784
69,0.950568691763877,1e-04,0.9491432138710968
70,0.9500309937735724,1e-04,0.9486553893601599
71,0.9495039391272344,1e-04,0.948311281696824
72,0.9492153070570024,1e-04,0.9475109240240301
73,0.9486460030878289,1e-04,0.9472394149165508
74,0.9483097806893223,1e-04,0.9472607643151086
75,0.9478720512084393,1e-04,0.9465919931072834
76,0.9475672399758986,1e-04,0.9464473515502677
77,0.9470891144681717,1e-04,0.9459277879108082
78,0.9468613598093968,1e-04,0.945576672416088
79,0.946559805160889,1e-04,0.9455944033693676
80,0.9462933720045179,1e-04,0.9450204743826685
81,0.9460953506349357,1e-04,0.9449643462157447
82,0.9458589634430139,1e-04,0.9446126732944456
83,0.9457384068234843,1e-04,0.9444338778818935
84,0.9454270869893185,1e-04,0.9442454539054681
85,0.945211468999184,1e-04,0.9440744787208305
86,0.9450691813890841,1e-04,0.9441158118326802
87,0.9448793242898864,1e-04,0.9438593465434618
88,0.9447676329934245,1e-04,0.943900219665086
89,0.9446316058750037,1e-04,0.9437573445729973
90,0.9445078809559619,1e-04,0.9435730505580745
91,0.9445117875514782,1e-04,0.9435811118646101
92,0.9441762738820934,1e-04,0.9439076606892357
93,0.9441240629618951,1e-04,0.9433662698288594
94,0.9441331543621061,1e-04,0.9432091117890413
95,0.9439333756793932,1e-04,0.9431120908949986
96,0.943902466679548,1e-04,0.943136337768933
97,0.9438464464936299,1e-04,0.9429672438251085
98,0.9436654291147698,1e-04,0.9428524195655318
99,0.9436447612507344,1e-04,0.9429276331397127
100,0.9436509872586679,1e-04,0.9427388556732619
101,0.9435238705801872,1e-04,0.9426566697349233
102,0.9433855670527371,1e-04,0.9426442977810694
103,0.943306874948544,1e-04,0.9425886030039512
104,0.9433453952633194,1e-04,0.9425596847021875
105,0.9432981062763297,1e-04,0.9427419209283245
106,0.9432436785298456,1e-04,0.9424494499017384
107,0.9431989197014404,1e-04,0.9424931160674608
108,0.9432891497668067,1e-04,0.9423711675257722
109,0.9431802239265596,1e-04,0.9423819600057995
110,0.9432505999837052,1e-04,0.9423197510813879
111,0.94322769261449,1e-04,0.942285880471064
112,0.9431705418785946,1e-04,0.9423340785601908
113,0.9430801183801133,1e-04,0.9422512632756194
114,0.943090704583342,1e-04,0.9422522455207573
115,0.9429941827839576,1e-04,0.9421899980749966
116,0.9430451844624687,1e-04,0.9422622236338529
117,0.9430525926310154,1e-04,0.9421988408427593
118,0.9429955974935763,1e-04,0.9422024819476545
119,0.9429802985373564,1e-04,0.9421422788919496
120,0.9430487205849486,1e-04,0.9421361622731548
121,0.9430240853709287,1e-04,0.942333807235907
122,0.9429434549166791,1e-04,0.9421410793115285
123,0.9429441691430509,1e-04,0.9421445509618964
124,0.9428670174186773,1e-04,0.9421217542049314
125,0.9429778094438864,1e-04,0.9420997011760049
126,0.942794626816524,1e-05,0.9420377904718572
127,0.9428621929904764,1e-05,0.9420499728730888
128,0.942822139326229,1e-05,0.9420463250688285
129,0.9428794269677407,1e-05,0.9420275262564667
130,0.9428050264527249,1e-05,0.9420180535513507
131,0.9428747814082276,1e-05,0.942021509635547
132,0.9428280035340784,1e-05,0.942016754662695
133,0.9429212499251813,1e-05,0.9420161062035679
134,0.942842362405797,1e-05,0.94201459145743
135,0.9428142197272718,1e-05,0.9420130735586497
136,0.9428182218128676,1e-05,0.9420183063538606
137,0.9427445697342016,1e-06,0.9420096838769834
138,0.9428315358019129,1e-06,0.9420123397811385
139,0.9427200323099076,1e-06,0.942009196104097
140,0.9428339326576606,1e-06,0.9420104032705638
141,0.9428296735592018,1e-06,0.9420066907386149
142,0.9427961725074316,1e-06,0.9420082884386551
143,0.9428405215059946,1e-06,0.9420078426353202
144,0.9427828696223933,1e-06,0.9420047296965418
145,0.942800052996486,1e-06,0.9420057788368099
146,0.9426951375205618,1e-06,0.9420032845055761
147,0.9427983202238677,1e-07,0.9420054384499542
148,0.9428146836426072,1e-07,0.9420070953605589
149,0.9429053711404963,1e-07,0.9420066972409398
150,0.9427994503577185,1e-07,0.9420068188147112
151,0.9427492990117946,1e-07,0.9420063514354801
152,0.942817023467124,1e-07,0.9420080536653188
153,0.9427766123721206,1e-07,0.9420080137646888
154,0.9427808456488355,1e-07,0.942007319198167
155,0.9427784617039598,1e-07,0.9420078179067817
156,0.9428704248047611,1e-07,0.9420083851853678
157,0.9427947220218854,1e-08,0.9420078661816179
158,0.9428404437231925,1e-08,0.9420073412666636
159,0.9428606268655678,1e-08,0.9420093526524945
160,0.9428432916710093,1e-08,0.9420083631168712
161,0.9427910670514889,1e-08,0.9420081702145663
162,0.9428511904198392,1e-08,0.9420085186800681
163,0.942782144204409,1e-08,0.9420077257905125
164,0.9427994205280193,1e-08,0.9420089497053918
165,0.94281680146364,1e-08,0.9420069692548642
166,0.9428468798202516,1e-08,0.9420074186049217
