epoch,loss,lr,val_loss
79,0.946537451513677,1e-04,0.9453424018276625
80,0.946393969992866,1e-04,0.9451999825879562
81,0.9462734128039001,1e-04,0.9450698192454566
82,0.9461817159802516,1e-04,0.9449812318667893
83,0.9460288442475555,1e-04,0.9448909335885166
84,0.9459505116328496,1e-04,0.9448004171868001
85,0.9457954477348377,1e-04,0.9447248523885553
86,0.9457609728266162,1e-04,0.9447135229741246
87,0.9456355833577996,1e-04,0.9446811995230431
88,0.9456681461757364,1e-04,0.9445279450455973
89,0.9454807727603642,1e-04,0.9444697963304756
90,0.9454054600632237,1e-04,0.9444095180054342
91,0.9454167157592261,1e-04,0.9443430319305294
92,0.9454196544554705,1e-04,0.9443227603415812
93,0.9452860419329269,1e-04,0.9443574355653495
94,0.9453338610760192,1e-04,0.9443158879752986
95,0.9452199712847384,1e-04,0.9442061508982634
96,0.9451922739163142,1e-04,0.9441611997352158
97,0.9451525625161075,1e-04,0.9441402313137842
98,0.9451116539747338,1e-04,0.9440942429313975
99,0.9450177777652331,1e-04,0.9441262060945684
100,0.9450261241457117,1e-04,0.9440231768552922
101,0.9450021281129359,1e-04,0.9440211365045594
102,0.944987939108432,1e-04,0.9440513701478311
103,0.9450022423834611,1e-04,0.9439612459545293
104,0.9448772702785663,1e-04,0.9439883958209645
105,0.9450233479468629,1e-04,0.9439365218493564
106,0.944930182196694,1e-04,0.9439290607271116
107,0.9448428445280245,1e-04,0.9439271699298512
108,0.9448408878903036,1e-04,0.9438933953765996
109,0.944812416866074,1e-04,0.9439161524299747
110,0.9447980953690849,1e-04,0.9438565928088732
111,0.9448209815377504,1e-04,0.943881445876823
112,0.9447556014076743,1e-04,0.9438731447724271
113,0.9447701376259338,1e-04,0.9439646298235113
114,0.9446946734916019,1e-04,0.9438666999832658
115,0.9447142902091652,1e-04,0.9438309561122548
116,0.9446725494148055,1e-04,0.9438200945696555
117,0.9446969901663447,1e-04,0.9437831366357724
118,0.9447572377594039,1e-04,0.9438260015377329
119,0.9447299784407684,1e-04,0.9437784390016035
120,0.9445956291772196,1e-04,0.9437949635765769
121,0.9446660547205659,1e-05,0.9437519321756914
122,0.9446505728986538,1e-05,0.9437456486638912
123,0.9445195027228206,1e-05,0.9437413324009288
124,0.9446664645066052,1e-05,0.943740639016648
125,0.944524097208282,1e-05,0.9437564066618928
126,0.9444758971232867,1e-05,0.9437385882227874
127,0.9445148596381651,1e-05,0.9437362285684948
128,0.9445636493524996,1e-05,0.9437439278137585
129,0.9445668130636697,1e-05,0.9437326754420257
130,0.9446276506583918,1e-05,0.9437338959087025
131,0.9445371729430087,1e-05,0.9437321254044525
132,0.9446093575187451,1e-06,0.9437290505929427
133,0.9445703380383399,1e-06,0.9437285883367554
134,0.9445449794431655,1e-06,0.9437313713318061
135,0.9445934459805247,1e-06,0.9437300902752837
136,0.9445682694297404,1e-06,0.9437279598772034
137,0.9445562073682,1e-06,0.9437285782877078
138,0.9445314180559694,1e-06,0.9437287740470949
139,0.9445099114342339,1e-06,0.943727920961774
140,0.9445976095670027,1e-06,0.9437281326814131
141,0.9446419769408355,1e-06,0.9437299547116619
142,0.9445826635846053,1e-07,0.9437283071604642
143,0.9445812095072303,1e-07,0.9437277087495347
144,0.9446033866730066,1e-07,0.9437274580159463
145,0.94457970900985,1e-07,0.9437276890455198
146,0.9445375728734206,1e-07,0.94372755604342
147,0.9444897192465828,1e-07,0.9437276007715335
148,0.944522528531861,1e-07,0.9437273305309706
149,0.9445420823924225,1e-07,0.9437275142709086
150,0.9445367727497801,1e-07,0.9437271895487447
151,0.9445452574047122,1e-07,0.9437274070810681
152,0.9445809129952026,1e-08,0.9437277334780733
153,0.9444919534954279,1e-08,0.9437275779148764
154,0.9444512081194423,1e-08,0.9437277980087218
155,0.9445746870858254,1e-08,0.943727464124191
156,0.9445193958330653,1e-08,0.9437275079656239
157,0.9446098643389121,1e-08,0.9437274578189062
158,0.9446400572945698,1e-08,0.9437272683648038
159,0.9446234882545892,1e-08,0.9437273841258909
160,0.9446349504478885,1e-08,0.9437270760536194
161,0.9445100188167704,1e-08,0.9437275096404651
162,0.9445338446428599,1e-09,0.9437275741711135
163,0.9445809671354495,1e-09,0.9437277240201462
164,0.9445746335807189,1e-09,0.9437278538696037
165,0.9445951401628861,1e-09,0.9437274205783182
166,0.9445524813934829,1e-09,0.943727393583818
167,0.9446344108522847,1e-09,0.9437278948539545
168,0.944597858104026,1e-09,0.9437276300319956
169,0.9445720840284497,1e-09,0.9437279068734035
170,0.944532010707701,1e-09,0.9437276498345304
171,0.9445292889119158,1e-09,0.9437277034294507
172,0.9445761801148302,9.9999994e-11,0.9437271224565742
173,0.9446537464545006,9.9999994e-11,0.9437274669812731
174,0.9445543961009842,9.9999994e-11,0.9437276016582142
175,0.9445563793708006,9.9999994e-11,0.9437276111161413
176,0.9445766675851154,9.9999994e-11,0.9437273758502046
177,0.9445522638031298,9.9999994e-11,0.9437277750535444
178,0.9446127361811502,9.9999994e-11,0.9437275890476448
179,0.9446350903539957,9.9999994e-11,0.9437272706307656
180,0.9445010687134052,9.9999994e-11,0.9437276641199411
