epoch,loss,lr,val_loss
0,0.8792090907531387,1e-04,0.9035895963345677
1,0.8422020728286304,1e-04,0.8612600444762175
2,0.828008416687634,1e-04,0.820670357617465
3,0.8160266020423718,1e-04,0.8032693225490161
4,0.804611914291028,1e-04,0.793143070827831
5,0.7926883126211893,1e-04,0.782343065837198
6,0.7805163293950986,1e-04,0.7701065913704801
7,0.767256473456808,1e-04,0.7557516076348044
8,0.7532205918946512,1e-04,0.740555869843349
9,0.7382152582515847,1e-04,0.7236488532428899
10,0.7217225602788784,1e-04,0.7023854623156146
11,0.7006095513884864,1e-04,0.6870529058551
12,0.6845008979140672,1e-04,0.6665528184126231
13,0.6683576359876744,1e-04,0.6501985973563076
14,0.6520185912113166,1e-04,0.6251839589481512
15,0.6353444521663252,1e-04,0.6142847490704749
16,0.6182897410015181,1e-04,0.5904929808348663
17,0.6008040080301774,1e-04,0.5773680027851389
18,0.5836872533032195,1e-04,0.5697690294793815
19,0.5665250367240479,1e-04,0.5456778254390748
20,0.5490337230912601,1e-04,0.5281547562149931
21,0.5327053291710471,1e-04,0.5169876163656061
22,0.5138603805751019,1e-04,0.4886220689647454
23,0.4971618493120613,1e-04,0.46849296979667726
24,0.48130023394046234,1e-04,0.45393930220406903
25,0.46615576606100806,1e-04,0.4392750530203512
26,0.45222776685263905,1e-04,0.4308284198942263
27,0.43831255048617446,1e-04,0.4168866565897445
28,0.42621129154392445,1e-04,0.4036562120618899
29,0.41358385426297734,1e-04,0.3952533401733588
30,0.402497114886393,1e-04,0.38626328972745533
31,0.3902794285204269,1e-04,0.37263795452669635
32,0.37817055912835185,1e-04,0.35545711108475675
33,0.3658528885989423,1e-04,0.3509064498026509
34,0.3526515601455738,1e-04,0.32311187987485207
35,0.33967928815891085,1e-04,0.3229750432258795
36,0.3282009615807023,1e-04,0.3140521651457164
37,0.317224259063774,1e-04,0.28983995924311234
38,0.30787958245537594,1e-04,0.28934525679950873
39,0.29849173562526266,1e-04,0.2761371354426234
40,0.29023793494681677,1e-04,0.2771027433970743
41,0.283228957705609,1e-04,0.2606416996845529
42,0.27720596214088034,1e-04,0.25998471325094047
43,0.2712463016744793,1e-04,0.24971695271405306
44,0.26539311324895226,1e-04,0.24561061238454393
45,0.26103915088255136,1e-04,0.24080966760304348
46,0.25628319209098993,1e-04,0.23743773462358586
47,0.2527018557373662,1e-04,0.23522765764520187
48,0.24864716196287956,1e-04,0.2348814587947751
49,0.24583459346145037,1e-04,0.23002290499111838
50,0.24274179350907107,1e-04,0.22639598629691385
51,0.24020099714357318,1e-04,0.2235438493411403
52,0.23800409421661464,1e-04,0.22653694184851056
53,0.23515093411984042,1e-04,0.22077050935630957
54,0.2338718232831687,1e-04,0.22156556310239903
55,0.23129168006617334,1e-04,0.21709220764065576
56,0.2301994720715143,1e-04,0.21833322727975765
57,0.2280718914380127,1e-04,0.21447134352912586
58,0.22685350599521972,1e-04,0.2128930385694031
59,0.22423353832301993,1e-04,0.2131546931572197
60,0.22420357564957336,1e-04,0.21092170496617466
61,0.22342783452482012,1e-04,0.21039992371373925
62,0.22196204782123624,1e-04,0.20868145207728236
63,0.2213921741201403,1e-04,0.2083936473554816
64,0.22033547894078187,1e-04,0.20567550205987348
65,0.21913429290390224,1e-04,0.2091539837851012
66,0.218037900647849,1e-04,0.21002930277142642
67,0.21709088661117457,1e-04,0.20580809222272606
68,0.21655601233479382,1e-04,0.20862259037238506
69,0.2171102395811962,1e-04,0.20581830050334457
70,0.21561917984023507,1e-04,0.2023802767361491
71,0.21476772404562436,1e-04,0.2037157735548729
72,0.21430415358588076,1e-04,0.20171120193871586
73,0.21329782710188389,1e-04,0.20238251521075068
74,0.21359796227721986,1e-04,0.20186603978153103
75,0.21296631826671983,1e-04,0.20215083540471132
76,0.2115546584939685,1e-04,0.20285870230887548
77,0.2121428887173465,1e-04,0.20040562822799052
78,0.21134229770110588,1e-04,0.20042274471156854
79,0.21081363952227775,1e-04,0.20085011033479833
80,0.21034366804603355,1e-04,0.20096509565006604
81,0.2099396831166234,1e-04,0.19922551534885216
82,0.20946049910355596,1e-04,0.19924499032911192
83,0.20968215594325854,1e-04,0.20055759554066935
84,0.20980659024846393,1e-04,0.19974496482817594
85,0.2090274780720401,1e-04,0.19893676495749102
86,0.2088185737900889,1e-04,0.19905494244630673
87,0.20854240949377734,1e-04,0.20151051598146927
88,0.20860276921102497,1e-04,0.19927461472424593
