epoch,loss,lr,val_loss
0,1.478337521481203,1e-04,1.4261882224358804
1,1.4318950158498884,1e-04,1.4098058405001301
2,1.406238843626821,1e-04,1.4052511337374853
3,1.3832484429403413,1e-04,1.3859470231473938
4,1.3602152630048883,1e-04,1.3648817495866254
5,1.336568822235214,1e-04,1.3486840823465143
6,1.31222464055803,1e-04,1.3205285653595096
7,1.2884234750005836,1e-04,1.3423891004452035
8,1.2653938990709823,1e-04,1.333087754643653
9,1.2428325018461368,1e-04,1.302742081240189
10,1.2211959461243347,1e-04,1.2281333204143303
11,1.200613154704444,1e-04,1.194436212019487
12,1.1813138274613841,1e-04,1.1735188618179195
13,1.162806276514669,1e-04,1.1464020143855702
14,1.1444718852192957,1e-04,1.1255963439783774
15,1.1253592529083118,1e-04,1.112058518149636
16,1.1093829828392336,1e-04,1.1008081522854891
17,1.0954092678374585,1e-04,1.0843975997168172
18,1.0826562611075112,1e-04,1.073343402098033
19,1.071381319758429,1e-04,1.0625789695534824
20,1.0611827262464568,1e-04,1.0522113413850138
21,1.0518681133097856,1e-04,1.0436936524288714
22,1.0434617162429736,1e-04,1.038960787875593
23,1.0355591688790393,1e-04,1.0285194726029703
24,1.0283831394531262,1e-04,1.0208316095604384
25,1.0217937044682976,1e-04,1.0152463132684881
26,1.0159581487239688,1e-04,1.0101767563622845
27,1.0106178949844218,1e-04,1.004976466076433
28,1.0054784305345787,1e-04,1.000033826867411
29,1.0009317368394899,1e-04,0.9969918148576721
30,0.9969141718637368,1e-04,0.9918000975916208
31,0.9930277458670471,1e-04,0.9886520105945177
32,0.9894865094772183,1e-04,0.9855748966705701
33,0.9862010876812217,1e-04,0.9834950364325658
34,0.9831863536502692,1e-04,0.9806270659462479
35,0.9802775349814993,1e-04,0.9784840818279046
36,0.9774835330914776,1e-04,0.9757327621633356
37,0.9747221347559862,1e-04,0.9728815438333621
38,0.9719285981063345,1e-04,0.9707817071725514
39,0.9693110080166554,1e-04,0.9684524549925623
40,0.9671688135573033,1e-04,0.9657467485459383
41,0.9650833631797068,1e-04,0.9632969413907074
42,0.9631698057534567,1e-04,0.9614192880874823
43,0.961524066111631,1e-04,0.9599317720113707
44,0.9600032381925561,1e-04,0.9580348346844192
45,0.9584892019396776,1e-04,0.9563968047622807
46,0.957271192795692,1e-04,0.9550475367829819
47,0.9559926540015398,1e-04,0.9537490626011998
48,0.9549904937540896,1e-04,0.952816431088881
49,0.9540600460854256,1e-04,0.9516638247434758
50,0.9531275437264983,1e-04,0.9506252543985351
51,0.9523618915995188,1e-04,0.9500415151769465
52,0.9515998842149846,1e-04,0.9492610052597424
53,0.950838571214159,1e-04,0.9485553107971002
54,0.950208428073363,1e-04,0.9477530169092919
55,0.9497078667553431,1e-04,0.94786187912807
56,0.9491824524577391,1e-04,0.9469117347859154
57,0.9486913021031754,1e-04,0.9466875384661777
58,0.9482707779744345,1e-04,0.9461217827048184
59,0.9477210033472114,1e-04,0.945970030362941
60,0.947335314273221,1e-04,0.945337817984179
61,0.9470323361216848,1e-04,0.9452609833607004
62,0.9467475214973434,1e-04,0.9448584511260356
63,0.9464195704889411,1e-04,0.9446871475739913
64,0.9460605459793205,1e-04,0.9448576976445096
65,0.945865751079354,1e-04,0.9441925791669483
66,0.9456684783870368,1e-04,0.9439796481250732
67,0.9452725282798198,1e-04,0.9439427396482672
68,0.9451805440222716,1e-04,0.9436887439617441
69,0.9448842684749118,1e-04,0.9434491419595135
70,0.9448873070743665,1e-04,0.943386190587824
71,0.9445586247565049,1e-04,0.943395321231243
72,0.9444582248881703,1e-04,0.943015151378537
73,0.9443540863094578,1e-04,0.9429110022615795
74,0.9442171361458207,1e-04,0.9428621011332047
75,0.9440980102239276,1e-04,0.9427247604062735
76,0.943979660520303,1e-04,0.9426684136233054
77,0.9438461707660255,1e-04,0.9426867968779951
78,0.9437970395761006,1e-04,0.9425453016580629
79,0.9436369725016577,1e-04,0.9425920282513642
80,0.9436498228710363,1e-04,0.9424313446706977
81,0.9434486597902346,1e-04,0.9422693049612124
82,0.9434036944973848,1e-04,0.9423445143975502
83,0.9433717146726647,1e-04,0.9421065666458823
84,0.9432964640659772,1e-04,0.9421154341421837
85,0.9431201886784695,1e-04,0.9421299274302711
86,0.9431383191783617,1e-04,0.9422223421167736
87,0.9430681773785302,1e-04,0.9419990421326693
88,0.9430062321098373,1e-04,0.9419764459625749
89,0.9429966603244422,1e-04,0.9420181995581004
90,0.9429849139824523,1e-04,0.9419760390746692
91,0.9428342062279776,1e-04,0.9418362239175592
92,0.9429498081607632,1e-04,0.9418597228270917
93,0.9428151712443008,1e-04,0.9417994355367235
94,0.9428643646779885,1e-04,0.9417586308865508
95,0.9427364484343528,1e-04,0.9417369186385603
96,0.9427409799861575,1e-04,0.9417178593391229
97,0.9426198770582468,1e-04,0.941770828952474
98,0.9429700301890642,1e-04,0.9417538757166587
99,0.9427557525861664,1e-04,0.9417025533589449
100,0.9426265859262221,1e-04,0.9416498661041259
101,0.9424994823228737,1e-04,0.9417086425891592
102,0.9425334035966976,1e-04,0.9416054538458832
103,0.9425388205671231,1e-04,0.9416149142359899
104,0.9426045272798413,1e-04,0.9415926287982089
105,0.9424595496309782,1e-04,0.9416817450326336
106,0.942587900223067,1e-04,0.9416234201636197
107,0.9424890262796317,1e-04,0.941589199708513
108,0.9424540441898701,1e-04,0.9415522216765349
109,0.942551581315996,1e-04,0.9415467319409709
110,0.9424999124772098,1e-04,0.9415653059305238
111,0.9425013942269965,1e-04,0.9415351825312149
112,0.9423059270418284,1e-04,0.9415221456653816
113,0.9423031919956996,1e-05,0.9414831118150191
114,0.9423739442859483,1e-05,0.9414785309271378
115,0.9422959850462136,1e-05,0.9414800102060491
116,0.9423072827490905,1e-05,0.9414864382467979
117,0.9423038970344364,1e-05,0.9414728758748898
118,0.9422867640335507,1e-05,0.9414716876242771
119,0.9422822668340831,1e-05,0.9414713271393264
120,0.9423767494603419,1e-05,0.9414711731524507
121,0.9422396603104561,1e-05,0.9414722355929288
122,0.9423662340971732,1e-05,0.9414787742717207
123,0.9423608708837202,1e-05,0.9414710375888289
124,0.942290361983667,1e-06,0.9414635575507297
125,0.9423036538413533,1e-06,0.9414638747853681
126,0.9422510522112303,1e-06,0.9414637885803033
127,0.9423090176789962,1e-06,0.9414632430746536
128,0.9423301435887934,1e-06,0.9414625086075018
129,0.9422947253546644,1e-06,0.9414624008265409
130,0.942279907933452,1e-06,0.9414631406137766
131,0.9422571328486586,1e-06,0.9414620090122066
132,0.9421773753949393,1e-06,0.9414618450748033
133,0.9422556258794164,1e-06,0.9414618067504946
134,0.9422409999639962,1e-07,0.9414617459636089
135,0.9422816298867814,1e-07,0.9414623489064619
136,0.9422579447990521,1e-07,0.9414628850527046
137,0.9423397266643573,1e-07,0.9414621881217011
138,0.9423602638427725,1e-07,0.9414614766097266
139,0.9423658672159655,1e-07,0.9414619978794382
140,0.9421982921026175,1e-07,0.9414619766976222
141,0.942380417932948,1e-07,0.9414615955234559
142,0.9422969790081449,1e-07,0.9414620101944474
143,0.942368121055608,1e-07,0.9414623420100566
144,0.9423410258550712,1e-08,0.9414618906895976
145,0.9422925617268654,1e-08,0.9414614645902776
146,0.9423836429680224,1e-08,0.9414616459657338
147,0.9422952939148622,1e-08,0.9414615964101366
148,0.9423178979935682,1e-08,0.9414620417208711
149,0.9423651540956142,1e-08,0.9414617084274607
150,0.9423143960372634,1e-08,0.9414619815251059
151,0.9423351754341497,1e-08,0.941461679462559
152,0.9423785561063635,1e-08,0.941461437300217
153,0.9423053942794597,1e-08,0.94146157434164
154,0.9422969704556504,1e-09,0.9414615917796931
155,0.9422844504797566,1e-09,0.9414621818164164
156,0.9423325881895808,1e-09,0.9414619720671787
157,0.9422407278063191,1e-09,0.9414612312947424
158,0.9422939218691598,1e-09,0.9414616889204861
159,0.942400359119669,1e-09,0.9414616920731285
160,0.942402640456512,1e-09,0.9414618465526045
161,0.9422658398684478,1e-09,0.941461442521781
162,0.9423466638543688,1e-09,0.9414619689145364
163,0.9422657587018802,1e-09,0.9414614671517995
164,0.942287249226091,9.9999994e-11,0.941461990983033
