epoch,loss,lr,val_loss
0,1.517276177418576,1e-04,1.5150754540419775
1,1.4726744883204566,1e-04,1.4811130074430103
2,1.445047187209458,1e-04,1.416124453820473
3,1.4167005164908417,1e-04,1.4069344979672394
4,1.396146509219416,1e-04,1.3903248367230754
5,1.3774564963764244,1e-04,1.371662744214712
6,1.3592785983845173,1e-04,1.35268372307139
7,1.3410296934438983,1e-04,1.3444327748511449
8,1.3228563450724462,1e-04,1.3255833038613816
9,1.304564892052071,1e-04,1.3116625383865734
10,1.286495092487633,1e-04,1.2933906350254027
11,1.2684506017365,1e-04,1.2690312005271596
12,1.250669756707474,1e-04,1.2510117842146187
13,1.2334464405162489,1e-04,1.2300355129005496
14,1.2165906482949187,1e-04,1.2047605380539066
15,1.2004926946700638,1e-04,1.1870992944260275
16,1.184929875137831,1e-04,1.1818250303426066
17,1.170000058225295,1e-04,1.160085708838849
18,1.1562498114289945,1e-04,1.1426377402849435
19,1.1428914807549342,1e-04,1.1254555010598553
20,1.1303243825655966,1e-04,1.1168451872738925
21,1.1183282257812812,1e-04,1.103340642314312
22,1.1071880274390158,1e-04,1.0947477837239414
23,1.0967689761996335,1e-04,1.083273267943012
24,1.086797765854985,1e-04,1.0746934199136151
25,1.077416867143679,1e-04,1.067782980942529
26,1.0689760091526859,1e-04,1.0600409243717666
27,1.061027585901628,1e-04,1.0580531122270695
28,1.0535087809719497,1e-04,1.0453184758336092
29,1.0464858172812839,1e-04,1.0413664908448528
30,1.0399678005752548,1e-04,1.0353763607907887
31,1.0338565671178932,1e-04,1.0299371467148961
32,1.0282171677299092,1e-04,1.0211303949356079
33,1.0229623280048108,1e-04,1.0158605752897656
34,1.0179050150939084,1e-04,1.0138887237911383
35,1.0133235998151935,1e-04,1.0092639552660225
36,1.0090299211134481,1e-04,1.004466049730285
37,1.0050240239303339,1e-04,0.9999460176988082
38,1.0012914675814732,1e-04,0.9970475884508495
39,0.9978305421045505,1e-04,0.9946877933730763
40,0.9946802410815714,1e-04,0.9904340212995356
41,0.9915464192042999,1e-04,0.9871439805700759
42,0.9887558725001552,1e-04,0.9854526762134773
43,0.9861905548845432,1e-04,0.9827364032918756
44,0.9838116373863375,1e-04,0.9809392594108897
45,0.9816341410549647,1e-04,0.9783050708534303
46,0.979461622910532,1e-04,0.977171331397758
47,0.9774799974946312,1e-04,0.9752997267344766
48,0.9758257730226624,1e-04,0.9743373744743915
49,0.9740929339774365,1e-04,0.9724935560187032
50,0.9724857382600894,1e-04,0.9696289477269512
51,0.9711265474716662,1e-04,0.9684880119709929
52,0.9696639672198235,1e-04,0.9668619601194524
53,0.968485570229876,1e-04,0.9667596478107547
54,0.9673047457769822,1e-04,0.9648030524411477
55,0.9662348772593331,1e-04,0.9639909772833517
56,0.9653277081337654,1e-04,0.9630753962461613
57,0.9642516804512384,1e-04,0.9625032352021903
58,0.9633200331884514,1e-04,0.9609900127757679
59,0.9624777191617834,1e-04,0.9604450838624938
60,0.9617627314318415,1e-04,0.9600132821020017
61,0.9609479300462869,1e-04,0.9599478025081729
