epoch,loss,lr,val_loss
79,0.21306284823462635,1e-04,0.20089764509991692
80,0.21219775047463055,1e-04,0.20041771605930067
81,0.21148651693507106,1e-04,0.20009938222072834
82,0.2119410247578784,1e-04,0.20286361320261886
83,0.2109278326399317,1e-04,0.20166672389529766
84,0.21059283601382556,1e-04,0.19819980710361795
85,0.21069499956740417,1e-04,0.2011899052773568
86,0.21099133039867696,1e-04,0.19944840409148934
87,0.2095381572517518,1e-04,0.1978911386663932
88,0.2101864950355035,1e-04,0.2069991274378498
89,0.20910667429381896,1e-04,0.19797826002271338
90,0.20869232746968103,1e-04,0.19642678517353462
91,0.20863200611553498,1e-04,0.1989855155438159
92,0.20852330428958676,1e-04,0.19885797217654283
93,0.2086677277577631,1e-04,0.19766898093156152
94,0.20791651248772894,1e-04,0.19831199863576032
95,0.21020136128110614,1e-04,0.19777975132451062
96,0.2071713633033972,1e-04,0.19979564241598893
97,0.20769266686667098,1e-04,0.19937463504387562
98,0.20812734736366886,1e-04,0.1967083412863397
99,0.2071435607943499,1e-04,0.19881003277875872
100,0.20691178858456208,1e-04,0.20133352872134277
101,0.20503145413727172,1e-05,0.19588604663924059
102,0.20432619965847554,1e-05,0.19579249119901615
103,0.2045439962229184,1e-05,0.19542231768905963
104,0.20446204185781108,1e-05,0.1950223095006379
105,0.20383937442099423,1e-05,0.19530642916222565
106,0.2043444879159276,1e-05,0.19542287201991732
107,0.2038649081604656,1e-05,0.1950430649411709
108,0.20420596701673885,1e-05,0.1956009924564999
109,0.20356944558551632,1e-05,0.19489675856034983
110,0.20374666077302298,1e-05,0.19468878115101973
111,0.2035883512850817,1e-05,0.19594845341737185
112,0.2031976293924707,1e-05,0.19497554329796132
113,0.20404068095758776,1e-05,0.19468678264609748
114,0.20363025155603018,1e-05,0.19590928606631516
115,0.20364923946537425,1e-05,0.19485507628400814
116,0.2030847411422806,1e-05,0.1952049869600278
117,0.20399263258421887,1e-05,0.19504295307392736
118,0.20336784293359264,1e-05,0.19467420618096884
119,0.20319131130012452,1e-05,0.19462858767415483
120,0.2026880188840928,1e-05,0.1948678881159785
121,0.2030555429181065,1e-06,0.19492217568934422
122,0.2028624149257823,1e-06,0.19489174730111722
123,0.2035129713117253,1e-06,0.19479013989649988
124,0.20323175011878583,1e-06,0.19488293933582387
125,0.20227482646627062,1e-06,0.19483156355405937
126,0.20281532504189023,1e-06,0.19485115135390224
127,0.202879986235377,1e-06,0.19485131665847194
128,0.20284848617146875,1e-06,0.19483729765368202
129,0.2041789726653621,1e-06,0.19474183220891944
130,0.20332416163247644,1e-06,0.19494531480491722
131,0.20353167427486724,1e-07,0.19477246766838133
132,0.20297009959452106,1e-07,0.19484924917662358
133,0.20332870473064013,1e-07,0.19484988475520076
134,0.2030963977825259,1e-07,0.19479124420406274
135,0.20277204195681078,1e-07,0.19478808377886186
136,0.20373806063534022,1e-07,0.19472817018079064
137,0.20326565362344848,1e-07,0.19480398529701592
138,0.20301182724083333,1e-07,0.19478359300046266
139,0.2035682261688568,1e-07,0.19482711353359206
