epoch,loss,lr,val_loss
0,1.6239895296855416,1e-04,1.5780932994203478
1,1.571733935692202,1e-04,1.5637839216397376
2,1.5468413949955346,1e-04,1.5311234193473364
3,1.5315545939758664,1e-04,1.5168274709477625
4,1.5184259558673403,1e-04,1.5128236740393421
5,1.5060657728986875,1e-04,1.5023467614289114
6,1.4938779147770378,1e-04,1.4887287493127987
7,1.4815919122503316,1e-04,1.4747608764210418
8,1.4689000105760184,1e-04,1.4602204116880129
9,1.4559107139086263,1e-04,1.4491366312456826
10,1.442979411987097,1e-04,1.4416288536843216
11,1.42976487714063,1e-04,1.4233334240181996
12,1.4162204948461452,1e-04,1.4181114789657134
13,1.4026942067547412,1e-04,1.4009281659391872
14,1.3889872053640053,1e-04,1.3908859873390034
15,1.3756520804466719,1e-04,1.3754565529876421
16,1.3620976295949982,1e-04,1.3631190192321476
17,1.349103010426456,1e-04,1.3521809749554239
18,1.3357350418564704,1e-04,1.3395707264044598
19,1.3224022905860866,1e-04,1.3243717307603144
20,1.3093542202070712,1e-04,1.305289375342767
21,1.2965767660220033,1e-04,1.2917794098482238
22,1.2836822294514327,1e-04,1.2858424046760761
23,1.2715620735298738,1e-04,1.2664900946637556
24,1.2591966409347983,1e-04,1.25738502008443
25,1.247011933654243,1e-04,1.2415812841928608
26,1.2352028353345772,1e-04,1.2309970451198078
27,1.2236256748877947,1e-04,1.2148027328108761
28,1.212358175896231,1e-04,1.2073347691092209
29,1.2017354117787156,1e-04,1.1960688042865417
30,1.1910622213821906,1e-04,1.1838898838536802
31,1.1806023542547357,1e-04,1.1762717184901952
32,1.1705685220832676,1e-04,1.165971168617765
33,1.160732359128463,1e-04,1.1562993802264294
34,1.1514608348745772,1e-04,1.1431929401178695
35,1.1423357867326942,1e-04,1.1357945368242959
36,1.1335001982108994,1e-04,1.1322810063529647
37,1.124951199598513,1e-04,1.1270158827151615
38,1.11679527874707,1e-04,1.11445871345386
39,1.1088252503655918,1e-04,1.1025762806208397
40,1.1010490787975264,1e-04,1.1071571266947389
41,1.0939031138219777,1e-04,1.0991626162761894
42,1.0868926606791989,1e-04,1.085044439878848
43,1.0802186670400555,1e-04,1.0832381213743052
44,1.0733504693508376,1e-04,1.0718013169730742
45,1.0672913970204096,1e-04,1.0656338565453771
46,1.0613076800424235,1e-04,1.0572404758278489
47,1.0556617632836196,1e-04,1.0542241721042938
48,1.0504097459179293,1e-04,1.049959640678628
49,1.0450512408142694,1e-04,1.0424440649705966
50,1.040238233512954,1e-04,1.0379432788136278
51,1.0354680318633431,1e-04,1.032906598583081
52,1.030887069458665,1e-04,1.0280177210167931
53,1.0268537822400683,1e-04,1.0255648771104593
54,1.022396887996554,1e-04,1.0241305312235947
55,1.018556211941172,1e-04,1.0177360865021732
56,1.0147342932920427,1e-04,1.0144322206551128
57,1.0113743095496979,1e-04,1.0087529772249366
58,1.00779851818807,1e-04,1.007122382253485
59,1.004501622677349,1e-04,1.004693612392478
60,1.0015876784124318,1e-04,1.0004128468986648
61,0.998355108294542,1e-04,0.9952858673678368
62,0.9956408815689628,1e-04,0.9937150293471165
63,0.9926433384197035,1e-04,0.9904226550916984
64,0.9900092382913455,1e-04,0.9870523783827604
65,0.9877870512699143,1e-04,0.9867997115865771
66,0.9851817960249443,1e-04,0.9823442546853471
67,0.9824831682613399,1e-04,0.9790598960033112
68,0.9802987260444626,1e-04,0.9779781627164709
69,0.9780938792503526,1e-04,0.9748300365535438
70,0.9761840653008389,1e-04,0.9723289280031723
71,0.9741728461287278,1e-04,0.9707906481641526
72,0.9724808052016108,1e-04,0.969547763071003
73,0.9705941915807355,1e-04,0.9675597314560832
74,0.9690526640732038,1e-04,0.9662001460867247
75,0.9674766022238923,1e-04,0.9655972656370129
76,0.9661090181272939,1e-04,0.9656642173842273
77,0.9648599657965147,1e-04,0.9627944818397005
78,0.9642541511315237,1e-04,0.9617929547488843
79,0.9623973807391865,1e-04,0.9596240192064385
80,0.9612268819585919,1e-04,0.9590253657322207
81,0.9601508810757069,1e-04,0.9586010291316924
82,0.9590073923411864,1e-04,0.9574549331456652
83,0.9582907506496756,1e-04,0.9571918957031171
84,0.9572410358977883,1e-04,0.9562301715419348
85,0.9563492783208205,1e-04,0.9551469237250759
86,0.9555625877028774,1e-04,0.9538533339259353
87,0.9549626027491815,1e-04,0.953667160886521
88,0.9543172464412065,1e-04,0.9531156701110016
89,0.9536290276876186,1e-04,0.9517849269031763
90,0.9530506865676385,1e-04,0.9515841918412496
91,0.9523196807927015,1e-04,0.9510955694095641
92,0.95177585485039,1e-04,0.9507254266595881
93,0.9512051048989272,1e-04,0.9497749064861452
94,0.9508061506549006,1e-04,0.9493378557092427
95,0.9504031341587167,1e-04,0.9490991739912124
96,0.9500776879433349,1e-04,0.9484602450405111
97,0.9494751126150455,1e-04,0.9480880550982713
98,0.9491318737119336,1e-04,0.9477634057083392
99,0.9487885054070643,1e-04,0.9474509680179214
100,0.9487799855996577,1e-04,0.9476474446420906
101,0.9481159835256053,1e-04,0.9467494329429633
102,0.9478690797537409,1e-04,0.9465288884024796
103,0.947622251133584,1e-04,0.9461593009920946
104,0.9473375456383356,1e-04,0.9462539035229981
105,0.9469700609035261,1e-04,0.9457169356464624
106,0.9467537315718342,1e-04,0.9456460127589431
107,0.9466297212891253,1e-04,0.9455083113198823
108,0.9464605815344519,1e-04,0.9464731019280768
109,0.9463988318379247,1e-04,0.9449871597171545
110,0.9459230105650019,1e-04,0.9448909025061508
111,0.9457420183440963,1e-04,0.9445639256237915
112,0.9456803986398654,1e-04,0.9444462240201955
113,0.9455710950210752,1e-04,0.9444560799316759
114,0.9453582329626048,1e-04,0.9441994094092722
115,0.945144736370473,1e-04,0.9440007685287037
116,0.945095922079974,1e-04,0.9440742370504136
117,0.9449755455285376,1e-04,0.9439666885643202
118,0.944851280212675,1e-04,0.944811547425637
119,0.9447620789175932,1e-04,0.9437859660555588
120,0.9447174852628236,1e-04,0.9436537643324746
121,0.9453017958643505,1e-04,0.9434095445410656
122,0.9446329021608306,1e-04,0.943361716844531
123,0.944301028523977,1e-04,0.9433024144111378
124,0.9442438962085481,1e-04,0.9431659910243704
125,0.9442647307830118,1e-04,0.9431143438295104
126,0.9441310472859534,1e-04,0.9431777800263353
127,0.944056769478965,1e-04,0.9430188712342334
128,0.9440133382368511,1e-04,0.9428742991212912
129,0.9438106096153136,1e-04,0.9430353791160061
130,0.9439172225360974,1e-04,0.9428521523949623
131,0.9438633345769475,1e-04,0.9428524596627799
132,0.9440371844783741,1e-04,0.9428573076604468
133,0.9438169047334393,1e-04,0.9426177151711863
134,0.943578289953586,1e-04,0.9426107073606542
135,0.9436032154553956,1e-04,0.9432520814297438
136,0.9437750829302993,1e-04,0.9425391385263118
137,0.9435110431268486,1e-04,0.9425144212922175
138,0.943556738788995,1e-04,0.9424340823009265
139,0.9434371089848993,1e-04,0.942441760574331
140,0.9434461484321517,1e-04,0.9424609402968727
141,0.943320855846107,1e-04,0.9426436013611545
142,0.9434246779101411,1e-04,0.9426296610247915
143,0.9433697437551847,1e-04,0.9422979686846565
144,0.9432540895587502,1e-04,0.9424760192504987
145,0.9433440175115058,1e-04,0.9422872341281855
146,0.9432835638937614,1e-04,0.9422855501820516
147,0.9432440102469459,1e-04,0.9424061225128664
148,0.9433455699294411,1e-04,0.9422193508221741
149,0.9431848125627202,1e-04,0.9422519752482829
150,0.9431777385072253,1e-04,0.9422077016127651
151,0.9432198603153001,1e-04,0.9422475577626559
152,0.9432514196034101,1e-04,0.9421921154833698
153,0.943150624367377,1e-04,0.9421954387359979
154,0.9430681702760647,1e-04,0.942131189423539
155,0.9431946998983948,1e-04,0.9422186244320645
156,0.9431012361301994,1e-04,0.942139014742164
157,0.9430218812192157,1e-04,0.9420938713487235
158,0.9429418059704564,1e-04,0.9422235773379923
159,0.9434209050389032,1e-04,0.9423762241182106
160,0.9430379525325271,1e-04,0.9427114990703449
161,0.9432954747438136,1e-04,0.9424394912053707
162,0.943197786541136,1e-04,0.9422108549896018
163,0.9429583070141209,1e-05,0.9420192293765306
164,0.9429940949045522,1e-05,0.9420128977492822
165,0.9430372323991685,1e-05,0.9420178394186874
166,0.9430360660912298,1e-05,0.9420126629570353
167,0.9429790743012604,1e-05,0.9420054845556604
168,0.9430054807431291,1e-05,0.9420093074760175
169,0.942904130065851,1e-05,0.9420088933590853
170,0.9429768387778686,1e-05,0.9420210730345104
171,0.9429199614331326,1e-05,0.9419998672137224
172,0.9429810418053287,1e-05,0.9419927066375582
173,0.9428994512630665,1e-05,0.9419898548592026
174,0.9429200178068502,1e-06,0.9419899949582091
175,0.9429328658869917,1e-06,0.9419902563095093
176,0.9429230723163452,1e-06,0.9419927148606497
177,0.9429833674767,1e-06,0.9419918825918523
178,0.9430622399858353,1e-06,0.941991335526428
179,0.9428910183727123,1e-06,0.9419897073032311
180,0.9429238295911709,1e-06,0.9419895960616576
181,0.942929432365319,1e-06,0.9419907783481333
182,0.9430063553988463,1e-06,0.9419868323367788
183,0.9429835556483989,1e-06,0.9419917288557934
184,0.9429428188916875,1e-07,0.9419884523368842
185,0.9429184634185602,1e-07,0.9419903986047452
186,0.9429968085881357,1e-07,0.9419889020020878
187,0.9428277722060981,1e-07,0.9419884819093686
188,0.9430790910201151,1e-07,0.9419893003878883
189,0.9428954295706861,1e-07,0.9419887914244905
190,0.9428964313227891,1e-07,0.9419892756164636
191,0.9428595486533997,1e-07,0.9419887329945732
192,0.9430024646413523,1e-07,0.9419880025184553
193,0.9430018255991562,1e-07,0.9419886807447432
194,0.9429339647542934,1e-08,0.9419892054392726
195,0.9429138665529981,1e-08,0.9419884702131701
196,0.9429327776298712,1e-08,0.9419889478164548
197,0.9429843778881423,1e-08,0.941989598257887
198,0.9429277840586882,1e-08,0.9419885626080308
199,0.9428830339509532,1e-08,0.9419882912460105
