epoch,loss,lr,val_loss
125,0.9362752175142598,1e-05,0.9350660104678039
126,0.9361560760798585,1e-05,0.9350636356798318
127,0.936264065597084,1e-05,0.9350605417544146
128,0.9362666445981324,1e-05,0.9350605695392703
129,0.9361819620074301,1e-05,0.9350540044477278
130,0.9362303514451973,1e-05,0.9350710982120027
131,0.9363320859782046,1e-05,0.935053405387849
132,0.9362118688721742,1e-05,0.9350523261709304
133,0.9362653383723075,1e-06,0.9350504010992369
134,0.9363039048090315,1e-06,0.9350500798879164
135,0.9362725345841064,1e-06,0.9350495552955372
136,0.9362402948990679,1e-06,0.9350498610311017
137,0.9362211544433979,1e-06,0.9350497742545022
138,0.9360624327879469,1e-06,0.9350493760730021
139,0.9362383551616674,1e-06,0.9350470975615984
140,0.9361512605957931,1e-06,0.9350487373788436
141,0.9362590569160638,1e-06,0.9350476374765084
142,0.9362792244034289,1e-06,0.9350476494791575
143,0.936164842777801,1e-07,0.9350484048288504
144,0.9361964960467126,1e-07,0.935047157574844
145,0.9362570016488831,1e-07,0.9350471792817626
146,0.9362470509836285,1e-07,0.9350475623961075
147,0.9361115576790051,1e-07,0.9350479290642694
148,0.9362278933001323,1e-07,0.9350474320524456
149,0.9361701138055676,1e-07,0.9350476647506132
150,0.9362060159992761,1e-07,0.9350470418897365
151,0.9362117779235607,1e-07,0.9350472569159186
152,0.9361539721273179,1e-07,0.9350475760331599
153,0.9361622620562411,1e-08,0.9350469529169078
154,0.9362056622326209,1e-08,0.9350474948237467
155,0.9361616867411031,1e-08,0.9350471006771797
156,0.9361649630943503,1e-08,0.9350481126281882
157,0.9362066737172535,1e-08,0.9350471604861249
158,0.9362385671309338,1e-08,0.9350466426867343
159,0.9361769456550872,1e-08,0.9350464683674091
160,0.9363290264888798,1e-08,0.9350471175830387
161,0.9361706592133355,1e-08,0.9350466315012869
162,0.9362334427952119,1e-08,0.935047870685427
163,0.9362658371161742,1e-09,0.9350471182980901
164,0.9362237579972219,1e-09,0.9350472431767161
165,0.9362414291021517,1e-09,0.9350465518241268
166,0.9361747737849362,1e-09,0.9350466050954588
167,0.9362036306664775,1e-09,0.9350470724837231
168,0.9361207291116213,1e-09,0.9350469975565475
169,0.9363211545136084,1e-09,0.9350477463686272
170,0.9361082395281214,1e-09,0.9350472735664022
171,0.9362011340853031,1e-09,0.9350476594898777
172,0.9361458050020197,1e-09,0.9350472022144838
173,0.9362655437207283,9.9999994e-11,0.9350469597609715
174,0.9362791036780452,9.9999994e-11,0.93504707595683
175,0.9362355789491378,9.9999994e-11,0.9350471731527503
176,0.9361633994788956,9.9999994e-11,0.9350475465628257
177,0.9361966743893517,9.9999994e-11,0.9350473143754091
178,0.9362965544382822,9.9999994e-11,0.9350469526615323
179,0.9361401568926822,9.9999994e-11,0.9350469787609097
