epoch,loss,lr,val_loss
54,0.9585156526703646,1e-04,0.9572788782883834
55,0.9571642194110416,1e-04,0.956907798718875
56,0.9560167177286536,1e-04,0.9555974217082255
57,0.9549613909357058,1e-04,0.9529828297959093
58,0.9540500620370639,1e-04,0.9524118807342385
59,0.9530234997801932,1e-04,0.9513833027368135
60,0.9522084331153585,1e-04,0.9506918033066221
61,0.9515878713856631,1e-04,0.9508334089265282
62,0.9511389091740089,1e-04,0.9498724507386601
63,0.9502757336623875,1e-04,0.9490687779207565
64,0.9498220492547224,1e-04,0.9482502146674305
65,0.9493058150503038,1e-04,0.9503846930558598
66,0.949109756607004,1e-04,0.9474350912201169
67,0.948463109444241,1e-04,0.9474035977500059
68,0.9480687611169153,1e-04,0.9466709210102437
69,0.9476531937802146,1e-04,0.9462716639705877
70,0.9473644236933677,1e-04,0.9457655193566663
71,0.9471717902316449,1e-04,0.9456633602643278
72,0.9467596320341891,1e-04,0.945327562456368
73,0.9464856726312179,1e-04,0.9449555292636181
74,0.9461092971796943,1e-04,0.9448672970748908
75,0.9459771014649925,1e-04,0.9445607988060083
76,0.9457333563020754,1e-04,0.9444738549867449
77,0.9460081130967454,1e-04,0.9441965983888484
78,0.9455364721155489,1e-04,0.9441037335350867
79,0.945389447035512,1e-04,0.9437718330128334
80,0.9450669784403715,1e-04,0.9437308698100929
81,0.9449334515382349,1e-04,0.9435248798351565
82,0.9449031553155322,1e-04,0.9435050006390844
83,0.9446507600803562,1e-04,0.9433939985567009
84,0.9444714433138196,1e-04,0.9435773064360827
85,0.9445952090227208,1e-04,0.9431710265698143
86,0.9444274330202757,1e-04,0.9430097300677394
87,0.944326104357593,1e-04,0.9430115938493097
88,0.9442331600588958,1e-04,0.9429016182232639
89,0.944054579676884,1e-04,0.9429091329031146
90,0.9440740550417236,1e-04,0.9428622175100633
91,0.94393159850979,1e-04,0.9428394155923178
92,0.9447274813200504,1e-04,0.9429109294187746
93,0.9440271984262331,1e-04,0.9427294158077485
94,0.9437800912649459,1e-04,0.9426530359541134
95,0.943880814875468,1e-04,0.9425805689640911
96,0.943706080233743,1e-04,0.9426337438152709
97,0.9437727582469445,1e-04,0.9425487977475719
98,0.9436004647495884,1e-04,0.9424855671791103
99,0.9436914967709272,1e-04,0.9425863559775202
100,0.9436024800191394,1e-04,0.9424476740497141
101,0.9436139179386729,1e-04,0.9423904290236054
102,0.9435307174918197,1e-04,0.9424969606044054
103,0.9434950679350412,1e-04,0.9424170110607719
104,0.9435173834325291,1e-04,0.9423254872349051
105,0.9433690995514546,1e-04,0.9423584213804361
106,0.943323084453384,1e-04,0.9422724011522536
107,0.9433590578013084,1e-04,0.9423217104353655
108,0.9434421160646514,1e-04,0.9422891913261184
109,0.9434286811765834,1e-04,0.9423919975400074
110,0.9432526630106978,1e-04,0.9422448234059613
111,0.9432588338431738,1e-04,0.942338864723637
112,0.9433233010674631,1e-04,0.9422839668027948
113,0.9433859089698021,1e-04,0.942170362852533
114,0.9431741161665327,1e-04,0.9421735601539579
115,0.9431399169440178,1e-04,0.9422992553686421
116,0.943235312579552,1e-04,0.9422673536041606
117,0.9431844040179374,1e-04,0.9421459430798365
118,0.9432493518724593,1e-04,0.94213793286934
119,0.9430832099582941,1e-04,0.9424421613095862
120,0.943253745978885,1e-04,0.9421670307639122
121,0.9431308830103511,1e-04,0.9423281598418006
122,0.943342969021684,1e-04,0.9422306579305457
123,0.9432192018421148,1e-04,0.9420943248956348
124,0.9430615169963145,1e-05,0.942047301274441
125,0.9430134402487044,1e-05,0.9420427976251159
126,0.9430852124858404,1e-05,0.942037729749132
127,0.9429797919986475,1e-05,0.9420395341303579
128,0.9429526052055239,1e-05,0.9420321276275746
129,0.9430933866294621,1e-05,0.9420340049440471
130,0.9429472439162128,1e-05,0.9420329644931312
131,0.94300197017889,1e-05,0.9420297910437793
132,0.9430106593005099,1e-05,0.9420233660512433
133,0.9429972725242981,1e-05,0.9420260742064103
134,0.9429716613731737,1e-05,0.9420234201908521
135,0.9430006533404061,1e-06,0.9420219378892233
136,0.9430966605013117,1e-06,0.9420218462094141
137,0.9429522541190052,1e-06,0.9420212861198386
138,0.9429782151528582,1e-06,0.9420208202127524
139,0.9430120037693835,1e-06,0.9420200319706934
140,0.942971979900577,1e-06,0.9420203968001515
141,0.943002072245527,1e-06,0.9420198296111367
142,0.9429993165712465,1e-06,0.942019621735469
143,0.9430019070480486,1e-06,0.9420204780095647
144,0.9430414799384711,1e-06,0.9420183878631395
145,0.9430273710642245,1e-07,0.9420191395865002
146,0.9430561884194314,1e-07,0.942018445271555
147,0.942996216857162,1e-07,0.9420180139933882
148,0.9429943297969349,1e-07,0.9420177404351385
149,0.9430150150219304,1e-07,0.9420188994313675
150,0.942988980017447,1e-07,0.942017732671723
151,0.9429906855836032,1e-07,0.9420182456700539
152,0.9429940764672576,1e-07,0.9420181837670294
153,0.9429818192606735,1e-07,0.9420183716212569
154,0.94306054004683,1e-07,0.942018401040516
155,0.9430449047497003,1e-08,0.9420186933433284
156,0.9429264917389102,1e-08,0.9420183210569053
157,0.9429229295934008,1e-08,0.9420181396381407
158,0.9429840410370094,1e-08,0.942020048212576
159,0.9429574783749838,1e-08,0.9420180325336506
160,0.9430542534971914,1e-08,0.9420184220323833
161,0.9429671657565799,1e-08,0.9420186838944344
162,0.94302661430612,1e-08,0.942017990958517
163,0.9430157231798487,1e-08,0.9420172665092612
164,0.9430488183110671,1e-08,0.9420177262873352
165,0.9430561861367729,1e-09,0.9420187452867078
166,0.9429308433038479,1e-09,0.9420193202902133
167,0.9430627502338471,1e-09,0.9420182622183871
168,0.9430887595555822,1e-09,0.9420177502415583
169,0.9430250063548489,1e-09,0.9420179007598858
170,0.9429684330125394,1e-09,0.942017958117226
171,0.9429950276317852,1e-09,0.9420196010500524
172,0.9430348038037436,1e-09,0.9420185794969247
173,0.9429730372939028,1e-09,0.9420184257097907
174,0.9429861190512804,1e-09,0.9420182368851362
175,0.9430144667068958,9.9999994e-11,0.9420190647614748
176,0.9429321101793644,9.9999994e-11,0.9420184066587773
177,0.942973138917636,9.9999994e-11,0.9420182993499867
178,0.9429964268447173,9.9999994e-11,0.9420182014900901
179,0.9429778370832709,9.9999994e-11,0.9420187227115124
180,0.9429075069242152,9.9999994e-11,0.9420178740476071
181,0.942911868323891,9.9999994e-11,0.9420181230387324
182,0.9429984250283984,9.9999994e-11,0.942017971549978
183,0.9429926143846842,9.9999994e-11,0.942018427395269
