epoch,loss,lr,val_loss
0,0.8956516756322754,1e-04,0.8760199147917413
1,0.8657117234453356,1e-04,0.8628409387928457
2,0.8533975782934525,1e-04,0.8435021877901719
3,0.8432598522848046,1e-04,0.8375814581080798
4,0.832240930554798,1e-04,0.8266083256955217
5,0.821411563610365,1e-04,0.8115579465463209
6,0.8108907866911785,1e-04,0.7987644760753726
7,0.8003782898037164,1e-04,0.7835730020062169
8,0.7885887965459171,1e-04,0.7716747607138796
9,0.7756741462099538,1e-04,0.7565455342728354
10,0.7627602017322154,1e-04,0.7480174412355529
11,0.748623386620226,1e-04,0.7364821622488125
12,0.7340053818708967,1e-04,0.7184185666106354
13,0.718623596315692,1e-04,0.7069456886305396
14,0.7028058069120466,1e-04,0.6882796773771598
15,0.6853072126161329,1e-04,0.6695293335702139
16,0.6677505068407861,1e-04,0.6476145700807743
17,0.6495663931599864,1e-04,0.6261821565918159
18,0.6318206979034401,1e-04,0.6149605807833112
19,0.6131137522377377,1e-04,0.5860407946450953
20,0.5946748671252762,1e-04,0.558245910368317
21,0.5770103971742614,1e-04,0.5494966589699674
22,0.5583971861352055,1e-04,0.5419051093532167
23,0.5412153034445512,1e-04,0.5243415622090108
24,0.5246548954732102,1e-04,0.5085888829308897
25,0.5073304829216349,1e-04,0.48966271811401935
26,0.49322772943100224,1e-04,0.4742486148485283
27,0.47835904067387364,1e-04,0.46260399055358375
28,0.4630692739923693,1e-04,0.44676847762293354
29,0.44965957268835466,1e-04,0.4387146385183882
30,0.4368017375826938,1e-04,0.42136458080858885
31,0.4270345623452084,1e-04,0.40644816353265917
32,0.415225195154481,1e-04,0.3976369821933364
33,0.4051503439999835,1e-04,0.38582820139486973
34,0.39628266379687177,1e-04,0.3801414269918852
35,0.38640571048830513,1e-04,0.36589130823083077
36,0.37804498561305117,1e-04,0.3587614413296553
37,0.3711495109997648,1e-04,0.3541347008284689
38,0.3634470664422558,1e-04,0.3503076479592278
39,0.35805886712450863,1e-04,0.3363975725729647
40,0.3517042971331925,1e-04,0.33655119928010224
41,0.34705334566792634,1e-04,0.3294310329965577
42,0.3418515516687964,1e-04,0.328708063386502
43,0.335962562750916,1e-04,0.32194399818356667
44,0.33208035362031424,1e-04,0.31569361408347235
45,0.3275016926635705,1e-04,0.3123478633068317
46,0.3228691037102996,1e-04,0.30811941506215007
47,0.3196222818362278,1e-04,0.30754939454584523
48,0.3144460860020526,1e-04,0.29813378834785714
49,0.3097868285951835,1e-04,0.2997198218245126
50,0.3036597751714825,1e-04,0.29333522555760677
51,0.29607089081752685,1e-04,0.2862847397341724
52,0.2872644605677026,1e-04,0.2918453994171172
53,0.27887502132375613,1e-04,0.27455328960345154
54,0.2710933145527796,1e-04,0.26528655966837994
55,0.2651020508102318,1e-04,0.2574886780778056
56,0.2596721275427165,1e-04,0.2468875053609245
57,0.2563389419112488,1e-04,0.2474484290949994
58,0.2535755490648005,1e-04,0.23957083418314132
59,0.24971241674230613,1e-04,0.2348398654733648
60,0.24771709303362116,1e-04,0.2357539736826193
61,0.24350552225812477,1e-04,0.23104855788499756
62,0.24298714974204325,1e-04,0.2279068974725385
63,0.24205794640015316,1e-04,0.22822822217973973
64,0.23875337955530818,1e-04,0.2257302749228457
65,0.2387426780941169,1e-04,0.22181209280844316
66,0.23591735643058137,1e-04,0.22249120641132655
67,0.23495126915305095,1e-04,0.22478880066083043
68,0.2339980736384792,1e-04,0.22014870607607775
69,0.2364142090181538,1e-04,0.222141912365021
70,0.23160031322321348,1e-04,0.22019773537824577
71,0.23146266597469067,1e-04,0.2198729404753462
72,0.23048830403706522,1e-04,0.21804328238545265
73,0.22998189233968153,1e-04,0.21592022868028132
74,0.22908552506429486,1e-04,0.21535584981766334
75,0.2280447839316475,1e-04,0.21604299295020082
76,0.22707788461819822,1e-04,0.21548925987552556
77,0.22682707436007296,1e-04,0.21604918120963612
78,0.22585858116039062,1e-04,0.2141161443028781
79,0.22564419841975317,1e-04,0.2130884928078149
80,0.2248982872703569,1e-04,0.21372342261628607
81,0.22407434262513456,1e-04,0.21458825608196683
82,0.22437741411882683,1e-04,0.21567140635814847
83,0.2235624276593468,1e-04,0.21157647863400728
84,0.22363050081984956,1e-04,0.21295972625567755
85,0.22265697379015487,1e-04,0.21123080465052
86,0.22297052667290185,1e-04,0.2116461416264324
87,0.2221876456417946,1e-04,0.21172077233656514
88,0.22178961162716135,1e-04,0.21053147453881782
89,0.22153501000372106,1e-04,0.21017143238837022
90,0.2213151916738032,1e-04,0.21063656313304935
91,0.22088192541440055,1e-04,0.21025455988873348
92,0.22101596162763676,1e-04,0.2105342496534444
93,0.22097816455474387,1e-04,0.2106423465329148
94,0.22037383722920548,1e-04,0.2103854624655069
95,0.2205062757972037,1e-04,0.2099383198612249
96,0.22011583690315334,1e-04,0.20982419499599125
97,0.21928513848442027,1e-04,0.2102984991355543
98,0.21952990824306104,1e-04,0.20952546513530057
99,0.2190290599979082,1e-04,0.20994356272051043
100,0.21913076973397516,1e-04,0.20870235757686792
101,0.21889813396945912,1e-04,0.20894166788895516
102,0.21960242091331797,1e-04,0.20874033579738505
103,0.2187334405100549,1e-04,0.21075322649472783
104,0.21968930451497698,1e-04,0.20869066951207452
105,0.2185888698785387,1e-04,0.20918734526164326
106,0.2181591334213038,1e-04,0.21144106399328563
107,0.21918523362151462,1e-04,0.20848179108685883
108,0.21822583281313612,1e-04,0.2084510486889008
109,0.2188338048119448,1e-04,0.20807108279212275
110,0.21748858647674926,1e-04,0.2093890947261833
111,0.2174116337913734,1e-04,0.21010911976719066
112,0.2174636090586523,1e-04,0.20782326516833383
113,0.21748036305722912,1e-04,0.20835364671885304
114,0.2172972568673407,1e-04,0.21194250193434896
115,0.22059805491793505,1e-04,0.2080616188437487
116,0.21828036979117643,1e-04,0.20791495664822515
117,0.217770258897916,1e-04,0.2078151613882493
118,0.2179644336141245,1e-04,0.2081230621283751
119,0.21741773534345776,1e-04,0.207507141094077
120,0.21673015344593768,1e-04,0.20995950065521266
121,0.21754583986961376,1e-04,0.20735464309563265
122,0.21721963777057873,1e-04,0.21018786351703228
123,0.21627755235283333,1e-04,0.20755026588454242
124,0.2169643571016345,1e-04,0.20713233789421087
125,0.21677090542605118,1e-04,0.20841668862865434
126,0.21713996329307103,1e-04,0.20676126307468692
127,0.2169511978360736,1e-04,0.2074643050822419
128,0.2163077489391922,1e-04,0.20722003429234284
129,0.2162297330743485,1e-04,0.20632469328479472
130,0.21621672059168437,1e-04,0.20911357355812418
131,0.2164507139361653,1e-04,0.20748653886608312
132,0.21681632526127328,1e-04,0.20673969390561872
133,0.2168771134588484,1e-04,0.2084835581960286
134,0.21668151405705513,1e-04,0.20736320348713475
135,0.2162383552834092,1e-04,0.2072022188496365
136,0.21622758504151277,1e-04,0.20690912018500543
137,0.2155243714809463,1e-04,0.20701462995730208
138,0.21632013596204663,1e-04,0.20828824550960445
139,0.21510160475830198,1e-04,0.2070238713331476
140,0.2134638523514911,1e-05,0.2059145090716868
141,0.21347423075970962,1e-05,0.20590884535355555
142,0.21330448395980817,1e-05,0.20566571775214124
143,0.2133021568859079,1e-05,0.2058038625741679
144,0.21320350982466685,1e-05,0.20566541635796057
