epoch,loss,lr,val_loss
69,0.21979067372607994,1e-04,0.20385984339669105
70,0.22056035327947718,1e-04,0.20040620355240382
71,0.21576455144345266,1e-04,0.20774569597985873
72,0.21550734095701982,1e-04,0.1983957096564024
73,0.21238562871561034,1e-04,0.20127193270939073
74,0.21176045058715498,1e-04,0.19756107000377102
75,0.20984393905046567,1e-04,0.19945525791058707
76,0.20760371970190053,1e-04,0.20537405954586102
77,0.20951908890992288,1e-04,0.19196099752836382
78,0.20525732020644946,1e-04,0.19149635950519983
79,0.20489011593202053,1e-04,0.18938072779133674
80,0.20388428722777524,1e-04,0.1908424232720103
81,0.20235657509115748,1e-04,0.19087524457987087
82,0.20422957345986692,1e-04,0.18995210234691878
83,0.20132638080649073,1e-04,0.18612015007291988
84,0.1995896788123586,1e-04,0.19520262156987456
85,0.19947376356949814,1e-04,0.1865315368365506
86,0.1979085887637924,1e-04,0.18540339318727364
87,0.1983059225814211,1e-04,0.18403255999496887
88,0.1965830546112711,1e-04,0.18633588052960473
89,0.19657454288969997,1e-04,0.18455803879531102
90,0.19593659924293366,1e-04,0.18479398605449648
91,0.19558137119798713,1e-04,0.18289362745808044
92,0.1940940618344667,1e-04,0.18425617385543916
93,0.19483090360652744,1e-04,0.18642325030245532
94,0.19411538541458942,1e-04,0.18649139364458295
95,0.1932570772238251,1e-04,0.18022862819902083
96,0.19210192667049056,1e-04,0.18024156725907184
97,0.1921556268554194,1e-04,0.1807490922414858
98,0.19207328071909496,1e-04,0.21497389785275053
99,0.19353812913094245,1e-04,0.18198041024122263
100,0.1906459725413014,1e-04,0.18207739181210061
101,0.19093440251769686,1e-04,0.18123170301867225
102,0.19073211031549714,1e-04,0.18193435975395927
103,0.1909801201490126,1e-04,0.17979269228945866
104,0.19060837509882636,1e-04,0.1811637050490555
105,0.18992481529684285,1e-04,0.1834760173938166
106,0.1895077237347438,1e-04,0.18408372270417397
107,0.1889577580881514,1e-04,0.17673883769077017
108,0.18924158833146584,1e-04,0.1780836759925195
109,0.18835685241673236,1e-04,0.1777471069122035
110,0.18872569895045035,1e-04,0.17660579633130513
111,0.18753593655283068,1e-04,0.17842662251445096
112,0.18893021593846127,1e-04,0.17783596247255853
113,0.187822127059447,1e-04,0.17615684772416274
114,0.18829379773223992,1e-04,0.17839378905071596
115,0.18704355193442748,1e-04,0.17784272931075648
116,0.18696113135617745,1e-04,0.17570524443748575
117,0.1874326083550422,1e-04,0.17658485594782547
118,0.18766786469679123,1e-04,0.17572183050247167
119,0.18654961717506927,1e-04,0.17577660911187415
120,0.1858678358707517,1e-04,0.1832788505407103
121,0.18690182522863413,1e-04,0.184685188986444
122,0.18730026809467615,1e-04,0.18076271186451065
123,0.18623423667207065,1e-04,0.1757622486827919
124,0.18616905901288264,1e-04,0.17713886182739272
125,0.18529929223373592,1e-04,0.1757351125190681
126,0.18616817896850135,1e-04,0.17784530431313095
127,0.18292707360402918,1e-05,0.17497391560798847
128,0.1831331780732013,1e-05,0.17478980196778757
129,0.1831224176830776,1e-05,0.17515017507213146
130,0.18254359421235353,1e-05,0.1747863993955251
131,0.18287064802127645,1e-05,0.1748810008027764
132,0.18249268793907575,1e-05,0.17496464359985014
133,0.18326688087632728,1e-05,0.17445795079685217
134,0.18269924438600485,1e-05,0.1753233701322665
135,0.18288659586092854,1e-05,0.17432471208319056
136,0.1828873759964097,1e-05,0.1747352547796751
137,0.1829084109508209,1e-05,0.17519937035561425
138,0.18240497942321515,1e-05,0.17489787872366755
139,0.18217833383748608,1e-05,0.1744407067951629
140,0.18219904053196448,1e-05,0.17507310155475864
141,0.18266027242532967,1e-05,0.1746470027227328
142,0.1829025582766617,1e-05,0.1739722201225588
143,0.1828967628733844,1e-05,0.174774572891666
144,0.1824391361723812,1e-05,0.17415178961087827
145,0.18270837640585166,1e-05,0.17391864560870093
146,0.18254937700990428,1e-05,0.17432249108235245
147,0.1820996378312352,1e-05,0.17437071966736767
148,0.18176614595979035,1e-05,0.1741817666484233
149,0.18209966605784178,1e-05,0.17453547221733753
150,0.18249042565406726,1e-05,0.17435862559381468
151,0.18275908529162235,1e-05,0.1743647992457706
152,0.18209709069087662,1e-05,0.17486705280514794
153,0.1819066836275895,1e-06,0.17445670138492272
154,0.18240993755072926,1e-06,0.1744528072658725
155,0.1823591669196116,1e-06,0.1745253136347989
156,0.18227202065890205,1e-06,0.17449955330665232
157,0.18223374383022778,1e-06,0.17447929236249426
158,0.1831093980798815,1e-06,0.1744462852817166
159,0.1823563506526698,1e-06,0.17433359045551286
160,0.18208720365047137,1e-06,0.17437163019599114
161,0.18220792538871922,1e-06,0.17445416341199768
162,0.1816929571285831,1e-06,0.1743976191362971
163,0.18249177092925314,1e-07,0.17442527802815883
164,0.18218209745316796,1e-07,0.17444329335327932
165,0.18183337993663617,1e-07,0.17451389819613458
